column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12
Guangzhou,PM2.5,2011/12/13 14:00,2011,12,13,14,56,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/13 15:00,2011,12,13,15,57,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/13 16:00,2011,12,13,16,59,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/13 17:00,2011,12,13,17,80,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/13 18:00,2011,12,13,18,95,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/13 19:00,2011,12,13,19,111,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/13 20:00,2011,12,13,20,117,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/13 21:00,2011,12,13,21,106,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/13 22:00,2011,12,13,22,95,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/13 23:00,2011,12,13,23,99,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/14 00:00,2011,12,14,0,99,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/14 01:00,2011,12,14,1,103,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/14 02:00,2011,12,14,2,94,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/14 03:00,2011,12,14,3,81,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/14 04:00,2011,12,14,4,79,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/14 05:00,2011,12,14,5,81,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/14 06:00,2011,12,14,6,84,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/14 07:00,2011,12,14,7,76,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/14 08:00,2011,12,14,8,74,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/14 09:00,2011,12,14,9,79,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/14 10:00,2011,12,14,10,85,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/14 11:00,2011,12,14,11,86,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/14 12:00,2011,12,14,12,83,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/14 13:00,2011,12,14,13,84,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/14 14:00,2011,12,14,14,65,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/14 15:00,2011,12,14,15,65,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/14 16:00,2011,12,14,16,66,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/14 17:00,2011,12,14,17,69,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/14 18:00,2011,12,14,18,78,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/14 19:00,2011,12,14,19,92,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/14 20:00,2011,12,14,20,98,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/14 21:00,2011,12,14,21,86,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/14 22:00,2011,12,14,22,101,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/14 23:00,2011,12,14,23,94,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/15 00:00,2011,12,15,0,91,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/15 01:00,2011,12,15,1,90,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/15 02:00,2011,12,15,2,90,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/15 03:00,2011,12,15,3,85,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/15 04:00,2011,12,15,4,79,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/15 05:00,2011,12,15,5,75,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/15 06:00,2011,12,15,6,71,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/15 07:00,2011,12,15,7,70,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/15 08:00,2011,12,15,8,72,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/15 09:00,2011,12,15,9,69,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/15 10:00,2011,12,15,10,66,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/15 11:00,2011,12,15,11,71,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/15 12:00,2011,12,15,12,76,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/15 13:00,2011,12,15,13,63,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/15 14:00,2011,12,15,14,56,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/15 15:00,2011,12,15,15,67,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/15 16:00,2011,12,15,16,72,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/15 17:00,2011,12,15,17,89,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/15 18:00,2011,12,15,18,100,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/15 19:00,2011,12,15,19,81,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/15 20:00,2011,12,15,20,80,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/15 21:00,2011,12,15,21,71,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/15 22:00,2011,12,15,22,72,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/15 23:00,2011,12,15,23,72,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/16 00:00,2011,12,16,0,62,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/16 01:00,2011,12,16,1,59,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/16 02:00,2011,12,16,2,52,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/16 03:00,2011,12,16,3,45,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/16 04:00,2011,12,16,4,42,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/16 05:00,2011,12,16,5,44,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/16 06:00,2011,12,16,6,46,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/16 07:00,2011,12,16,7,56,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/16 08:00,2011,12,16,8,61,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/16 09:00,2011,12,16,9,53,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/16 10:00,2011,12,16,10,64,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/16 11:00,2011,12,16,11,59,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/16 12:00,2011,12,16,12,62,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/16 13:00,2011,12,16,13,73,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/16 14:00,2011,12,16,14,62,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/16 15:00,2011,12,16,15,60,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/16 16:00,2011,12,16,16,65,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/16 17:00,2011,12,16,17,73,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/16 18:00,2011,12,16,18,90,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/16 19:00,2011,12,16,19,101,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/16 20:00,2011,12,16,20,88,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/16 21:00,2011,12,16,21,80,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/16 22:00,2011,12,16,22,71,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/16 23:00,2011,12,16,23,77,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/17 00:00,2011,12,17,0,76,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/17 01:00,2011,12,17,1,90,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/17 02:00,2011,12,17,2,82,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/17 03:00,2011,12,17,3,81,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/17 04:00,2011,12,17,4,79,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/17 05:00,2011,12,17,5,82,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/17 06:00,2011,12,17,6,76,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/17 07:00,2011,12,17,7,75,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/17 08:00,2011,12,17,8,87,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/17 09:00,2011,12,17,9,87,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/17 10:00,2011,12,17,10,87,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/17 11:00,2011,12,17,11,90,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/17 12:00,2011,12,17,12,90,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/17 13:00,2011,12,17,13,90,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/17 14:00,2011,12,17,14,103,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/17 15:00,2011,12,17,15,98,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/17 16:00,2011,12,17,16,90,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/17 17:00,2011,12,17,17,90,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/17 18:00,2011,12,17,18,101,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/17 19:00,2011,12,17,19,108,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/17 20:00,2011,12,17,20,110,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/17 21:00,2011,12,17,21,117,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/18 22:00,2011,12,18,22,119,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/18 23:00,2011,12,18,23,110,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/19 00:00,2011,12,19,0,110,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/19 01:00,2011,12,19,1,110,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/20 13:00,2011,12,20,13,119,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/20 14:00,2011,12,20,14,88,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/20 15:00,2011,12,20,15,106,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/20 16:00,2011,12,20,16,93,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/20 17:00,2011,12,20,17,93,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/20 18:00,2011,12,20,18,97,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/20 19:00,2011,12,20,19,101,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/20 20:00,2011,12,20,20,159,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/20 21:00,2011,12,20,21,107,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/20 22:00,2011,12,20,22,110,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/20 23:00,2011,12,20,23,109,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/21 00:00,2011,12,21,0,127,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/21 01:00,2011,12,21,1,118,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/21 02:00,2011,12,21,2,108,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/21 03:00,2011,12,21,3,100,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/21 04:00,2011,12,21,4,78,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/21 05:00,2011,12,21,5,77,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/21 06:00,2011,12,21,6,83,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/21 07:00,2011,12,21,7,81,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/21 08:00,2011,12,21,8,73,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/21 09:00,2011,12,21,9,82,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/21 10:00,2011,12,21,10,78,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/21 11:00,2011,12,21,11,81,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/21 12:00,2011,12,21,12,83,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/21 13:00,2011,12,21,13,79,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/21 14:00,2011,12,21,14,82,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/21 15:00,2011,12,21,15,77,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/21 16:00,2011,12,21,16,89,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/21 17:00,2011,12,21,17,92,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/21 18:00,2011,12,21,18,112,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/21 19:00,2011,12,21,19,105,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/21 20:00,2011,12,21,20,102,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/21 21:00,2011,12,21,21,99,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/21 22:00,2011,12,21,22,103,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/21 23:00,2011,12,21,23,104,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/22 00:00,2011,12,22,0,97,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/22 01:00,2011,12,22,1,94,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/22 02:00,2011,12,22,2,95,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/22 03:00,2011,12,22,3,105,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/22 04:00,2011,12,22,4,116,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/22 05:00,2011,12,22,5,123,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/22 06:00,2011,12,22,6,134,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/22 07:00,2011,12,22,7,130,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/22 08:00,2011,12,22,8,118,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/22 09:00,2011,12,22,9,107,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/22 10:00,2011,12,22,10,112,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/22 11:00,2011,12,22,11,107,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/22 12:00,2011,12,22,12,92,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/22 13:00,2011,12,22,13,91,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/22 14:00,2011,12,22,14,90,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/22 15:00,2011,12,22,15,95,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/22 16:00,2011,12,22,16,109,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/22 17:00,2011,12,22,17,122,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/22 18:00,2011,12,22,18,135,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/22 19:00,2011,12,22,19,129,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/22 20:00,2011,12,22,20,129,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/22 21:00,2011,12,22,21,125,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/22 22:00,2011,12,22,22,121,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/22 23:00,2011,12,22,23,113,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/23 00:00,2011,12,23,0,100,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/23 01:00,2011,12,23,1,102,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/23 02:00,2011,12,23,2,91,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/23 03:00,2011,12,23,3,91,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/23 04:00,2011,12,23,4,80,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/23 05:00,2011,12,23,5,80,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/23 06:00,2011,12,23,6,72,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/23 07:00,2011,12,23,7,72,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/23 08:00,2011,12,23,8,66,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/23 09:00,2011,12,23,9,66,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/23 10:00,2011,12,23,10,71,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/23 11:00,2011,12,23,11,69,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/23 12:00,2011,12,23,12,69,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/23 13:00,2011,12,23,13,65,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/23 14:00,2011,12,23,14,83,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/23 15:00,2011,12,23,15,67,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/23 16:00,2011,12,23,16,70,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/23 17:00,2011,12,23,17,67,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/23 18:00,2011,12,23,18,72,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/23 19:00,2011,12,23,19,79,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/23 20:00,2011,12,23,20,62,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/23 21:00,2011,12,23,21,72,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/23 22:00,2011,12,23,22,82,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/23 23:00,2011,12,23,23,87,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/24 00:00,2011,12,24,0,94,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/24 01:00,2011,12,24,1,89,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/24 02:00,2011,12,24,2,88,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/24 03:00,2011,12,24,3,88,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/24 04:00,2011,12,24,4,81,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/24 05:00,2011,12,24,5,86,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/24 06:00,2011,12,24,6,89,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/24 07:00,2011,12,24,7,89,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/24 08:00,2011,12,24,8,89,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/24 09:00,2011,12,24,9,96,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/24 10:00,2011,12,24,10,96,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/24 11:00,2011,12,24,11,63,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/24 12:00,2011,12,24,12,69,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/24 13:00,2011,12,24,13,78,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/24 14:00,2011,12,24,14,71,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/24 15:00,2011,12,24,15,74,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/24 16:00,2011,12,24,16,60,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/24 17:00,2011,12,24,17,79,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/24 18:00,2011,12,24,18,89,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/24 19:00,2011,12,24,19,92,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/24 20:00,2011,12,24,20,92,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/24 21:00,2011,12,24,21,80,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/24 22:00,2011,12,24,22,69,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/24 23:00,2011,12,24,23,62,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/25 00:00,2011,12,25,0,55,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/25 01:00,2011,12,25,1,59,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/25 02:00,2011,12,25,2,62,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/25 03:00,2011,12,25,3,70,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/25 04:00,2011,12,25,4,75,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/25 05:00,2011,12,25,5,75,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/25 06:00,2011,12,25,6,72,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/25 07:00,2011,12,25,7,67,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/25 08:00,2011,12,25,8,65,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/25 09:00,2011,12,25,9,60,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/25 10:00,2011,12,25,10,58,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/25 11:00,2011,12,25,11,60,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/25 12:00,2011,12,25,12,54,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/25 13:00,2011,12,25,13,49,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/25 14:00,2011,12,25,14,61,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/25 15:00,2011,12,25,15,47,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/25 16:00,2011,12,25,16,50,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/25 17:00,2011,12,25,17,46,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/25 18:00,2011,12,25,18,61,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/25 19:00,2011,12,25,19,72,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/25 20:00,2011,12,25,20,97,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/25 21:00,2011,12,25,21,97,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/25 22:00,2011,12,25,22,86,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/25 23:00,2011,12,25,23,87,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/26 00:00,2011,12,26,0,62,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/26 01:00,2011,12,26,1,60,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/26 02:00,2011,12,26,2,60,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/26 03:00,2011,12,26,3,56,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/26 04:00,2011,12,26,4,57,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/26 05:00,2011,12,26,5,60,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/26 06:00,2011,12,26,6,60,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/26 07:00,2011,12,26,7,61,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/26 08:00,2011,12,26,8,58,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/26 09:00,2011,12,26,9,64,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/26 10:00,2011,12,26,10,73,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/26 11:00,2011,12,26,11,62,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/26 12:00,2011,12,26,12,64,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/26 13:00,2011,12,26,13,84,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/26 14:00,2011,12,26,14,65,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/26 15:00,2011,12,26,15,70,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/26 16:00,2011,12,26,16,71,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/26 17:00,2011,12,26,17,83,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/26 18:00,2011,12,26,18,110,"电/m尝,1 Hr""",Valid,
