column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12
Guangzhou,PM2.5,2012/5/13 09:00,2012,5,13,9,232,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/13 10:00,2012,5,13,10,213,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/13 11:00,2012,5,13,11,173,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/13 12:00,2012,5,13,12,132,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/13 13:00,2012,5,13,13,109,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/13 14:00,2012,5,13,14,98,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/13 15:00,2012,5,13,15,71,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/13 16:00,2012,5,13,16,67,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/13 17:00,2012,5,13,17,89,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/13 18:00,2012,5,13,18,92,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/13 19:00,2012,5,13,19,90,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/13 20:00,2012,5,13,20,52,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/13 21:00,2012,5,13,21,103,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/13 22:00,2012,5,13,22,114,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/13 23:00,2012,5,13,23,111,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/14 00:00,2012,5,14,0,91,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/14 01:00,2012,5,14,1,74,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/14 02:00,2012,5,14,2,74,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/14 03:00,2012,5,14,3,76,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/14 04:00,2012,5,14,4,69,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/14 05:00,2012,5,14,5,74,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/14 06:00,2012,5,14,6,55,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/14 07:00,2012,5,14,7,34,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/14 08:00,2012,5,14,8,43,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/14 09:00,2012,5,14,9,60,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/14 10:00,2012,5,14,10,59,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/14 11:00,2012,5,14,11,69,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/14 12:00,2012,5,14,12,60,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/14 13:00,2012,5,14,13,50,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/14 14:00,2012,5,14,14,46,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/14 15:00,2012,5,14,15,40,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/14 16:00,2012,5,14,16,37,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/14 17:00,2012,5,14,17,42,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/14 18:00,2012,5,14,18,43,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/14 19:00,2012,5,14,19,40,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/14 20:00,2012,5,14,20,49,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/14 21:00,2012,5,14,21,49,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/14 22:00,2012,5,14,22,49,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/14 23:00,2012,5,14,23,99,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/15 00:00,2012,5,15,0,78,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/15 01:00,2012,5,15,1,68,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/15 02:00,2012,5,15,2,55,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/15 03:00,2012,5,15,3,63,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/15 04:00,2012,5,15,4,69,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/15 05:00,2012,5,15,5,49,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/15 06:00,2012,5,15,6,56,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/15 07:00,2012,5,15,7,62,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/15 08:00,2012,5,15,8,60,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/22 08:00,2012,5,22,8,32,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/22 09:00,2012,5,22,9,22,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/22 10:00,2012,5,22,10,12,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/22 11:00,2012,5,22,11,34,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/22 12:00,2012,5,22,12,18,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/22 13:00,2012,5,22,13,36,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/22 14:00,2012,5,22,14,34,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/22 15:00,2012,5,22,15,41,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/22 16:00,2012,5,22,16,30,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/22 17:00,2012,5,22,17,38,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/22 18:00,2012,5,22,18,33,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/22 19:00,2012,5,22,19,50,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/22 20:00,2012,5,22,20,54,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/22 21:00,2012,5,22,21,45,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/22 22:00,2012,5,22,22,40,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/22 23:00,2012,5,22,23,47,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/23 00:00,2012,5,23,0,43,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/23 01:00,2012,5,23,1,37,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/23 02:00,2012,5,23,2,42,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/23 03:00,2012,5,23,3,22,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/23 04:00,2012,5,23,4,51,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/23 05:00,2012,5,23,5,24,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/23 06:00,2012,5,23,6,40,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/23 07:00,2012,5,23,7,44,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/23 08:00,2012,5,23,8,55,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/23 09:00,2012,5,23,9,44,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/23 10:00,2012,5,23,10,41,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/23 11:00,2012,5,23,11,29,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/23 12:00,2012,5,23,12,36,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/23 14:00,2012,5,23,14,53,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/23 15:00,2012,5,23,15,44,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/23 16:00,2012,5,23,16,33,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/23 17:00,2012,5,23,17,41,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/23 18:00,2012,5,23,18,40,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/23 19:00,2012,5,23,19,56,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/23 20:00,2012,5,23,20,37,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/23 21:00,2012,5,23,21,25,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/23 22:00,2012,5,23,22,25,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/23 23:00,2012,5,23,23,27,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/24 00:00,2012,5,24,0,19,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/24 01:00,2012,5,24,1,17,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/24 02:00,2012,5,24,2,21,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/24 03:00,2012,5,24,3,30,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/24 04:00,2012,5,24,4,26,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/24 05:00,2012,5,24,5,31,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/24 06:00,2012,5,24,6,40,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/24 07:00,2012,5,24,7,29,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/24 08:00,2012,5,24,8,34,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/24 09:00,2012,5,24,9,33,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/24 10:00,2012,5,24,10,36,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/24 11:00,2012,5,24,11,37,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/24 12:00,2012,5,24,12,35,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/24 13:00,2012,5,24,13,31,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/24 14:00,2012,5,24,14,35,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/24 15:00,2012,5,24,15,27,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/24 16:00,2012,5,24,16,28,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/24 17:00,2012,5,24,17,27,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/24 18:00,2012,5,24,18,23,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/24 19:00,2012,5,24,19,31,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/24 20:00,2012,5,24,20,26,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/24 21:00,2012,5,24,21,27,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/24 22:00,2012,5,24,22,31,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/24 23:00,2012,5,24,23,24,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/25 00:00,2012,5,25,0,19,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/25 01:00,2012,5,25,1,16,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/25 02:00,2012,5,25,2,15,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/25 03:00,2012,5,25,3,33,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/25 04:00,2012,5,25,4,39,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/25 05:00,2012,5,25,5,28,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/25 06:00,2012,5,25,6,23,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/25 07:00,2012,5,25,7,32,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/25 08:00,2012,5,25,8,26,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/25 09:00,2012,5,25,9,37,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/25 10:00,2012,5,25,10,33,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/25 11:00,2012,5,25,11,33,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/25 12:00,2012,5,25,12,39,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/25 13:00,2012,5,25,13,45,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/25 14:00,2012,5,25,14,54,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/25 15:00,2012,5,25,15,57,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/25 16:00,2012,5,25,16,63,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/25 17:00,2012,5,25,17,59,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/25 18:00,2012,5,25,18,75,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/25 19:00,2012,5,25,19,36,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/25 20:00,2012,5,25,20,24,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/25 21:00,2012,5,25,21,29,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/25 22:00,2012,5,25,22,34,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/25 23:00,2012,5,25,23,34,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/26 00:00,2012,5,26,0,34,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/26 01:00,2012,5,26,1,37,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/26 02:00,2012,5,26,2,40,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/26 03:00,2012,5,26,3,34,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/26 04:00,2012,5,26,4,30,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/26 05:00,2012,5,26,5,33,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/26 06:00,2012,5,26,6,32,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/26 07:00,2012,5,26,7,50,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/26 08:00,2012,5,26,8,57,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/26 09:00,2012,5,26,9,48,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/26 10:00,2012,5,26,10,45,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/26 11:00,2012,5,26,11,49,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/26 12:00,2012,5,26,12,42,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/26 13:00,2012,5,26,13,65,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/26 14:00,2012,5,26,14,43,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/26 15:00,2012,5,26,15,41,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/26 16:00,2012,5,26,16,25,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/26 17:00,2012,5,26,17,34,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/26 18:00,2012,5,26,18,46,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/26 19:00,2012,5,26,19,37,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/26 20:00,2012,5,26,20,32,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/26 21:00,2012,5,26,21,32,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/26 22:00,2012,5,26,22,34,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/26 23:00,2012,5,26,23,34,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/27 00:00,2012,5,27,0,42,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/27 01:00,2012,5,27,1,28,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/27 02:00,2012,5,27,2,22,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/27 03:00,2012,5,27,3,30,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/27 04:00,2012,5,27,4,38,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/27 05:00,2012,5,27,5,34,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/27 06:00,2012,5,27,6,38,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/27 07:00,2012,5,27,7,48,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/27 08:00,2012,5,27,8,54,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/27 09:00,2012,5,27,9,47,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/27 10:00,2012,5,27,10,54,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/27 11:00,2012,5,27,11,59,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/27 12:00,2012,5,27,12,46,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/27 13:00,2012,5,27,13,67,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/27 14:00,2012,5,27,14,66,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/27 15:00,2012,5,27,15,73,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/27 16:00,2012,5,27,16,65,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/27 17:00,2012,5,27,17,65,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/27 18:00,2012,5,27,18,40,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/27 19:00,2012,5,27,19,59,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/27 20:00,2012,5,27,20,56,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/27 21:00,2012,5,27,21,55,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/27 22:00,2012,5,27,22,40,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/27 23:00,2012,5,27,23,21,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/28 00:00,2012,5,28,0,21,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/28 01:00,2012,5,28,1,15,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/28 02:00,2012,5,28,2,14,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/28 03:00,2012,5,28,3,31,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/28 04:00,2012,5,28,4,29,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/28 05:00,2012,5,28,5,37,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/28 06:00,2012,5,28,6,52,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/28 07:00,2012,5,28,7,46,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/28 08:00,2012,5,28,8,37,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/28 09:00,2012,5,28,9,42,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/28 10:00,2012,5,28,10,49,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/28 11:00,2012,5,28,11,39,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/28 12:00,2012,5,28,12,45,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/28 13:00,2012,5,28,13,31,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/28 14:00,2012,5,28,14,37,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/28 15:00,2012,5,28,15,41,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/28 16:00,2012,5,28,16,35,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/28 17:00,2012,5,28,17,42,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/28 18:00,2012,5,28,18,46,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/28 19:00,2012,5,28,19,48,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/28 20:00,2012,5,28,20,43,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/28 21:00,2012,5,28,21,40,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/28 22:00,2012,5,28,22,42,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/28 23:00,2012,5,28,23,35,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/29 00:00,2012,5,29,0,30,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/29 01:00,2012,5,29,1,15,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/29 02:00,2012,5,29,2,15,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/29 03:00,2012,5,29,3,30,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/29 04:00,2012,5,29,4,33,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/29 05:00,2012,5,29,5,19,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/29 06:00,2012,5,29,6,23,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/29 07:00,2012,5,29,7,21,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/29 08:00,2012,5,29,8,30,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/29 09:00,2012,5,29,9,30,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/29 10:00,2012,5,29,10,42,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/29 11:00,2012,5,29,11,44,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/29 12:00,2012,5,29,12,46,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/29 13:00,2012,5,29,13,53,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/29 14:00,2012,5,29,14,56,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/29 15:00,2012,5,29,15,75,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/29 16:00,2012,5,29,16,63,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/29 17:00,2012,5,29,17,50,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/29 18:00,2012,5,29,18,31,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/29 19:00,2012,5,29,19,37,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/29 20:00,2012,5,29,20,42,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/29 21:00,2012,5,29,21,37,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/29 22:00,2012,5,29,22,37,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/29 23:00,2012,5,29,23,27,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/30 00:00,2012,5,30,0,28,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/30 01:00,2012,5,30,1,39,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/30 02:00,2012,5,30,2,16,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/30 03:00,2012,5,30,3,36,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/30 04:00,2012,5,30,4,37,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/30 05:00,2012,5,30,5,18,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/30 06:00,2012,5,30,6,12,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/30 07:00,2012,5,30,7,37,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/30 08:00,2012,5,30,8,54,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/30 09:00,2012,5,30,9,50,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/30 10:00,2012,5,30,10,51,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/30 11:00,2012,5,30,11,53,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/30 12:00,2012,5,30,12,53,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/30 13:00,2012,5,30,13,38,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/30 14:00,2012,5,30,14,30,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/30 15:00,2012,5,30,15,68,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/30 16:00,2012,5,30,16,80,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/30 17:00,2012,5,30,17,81,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/30 18:00,2012,5,30,18,62,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/30 19:00,2012,5,30,19,17,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/30 20:00,2012,5,30,20,21,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/30 21:00,2012,5,30,21,47,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/30 22:00,2012,5,30,22,49,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/30 23:00,2012,5,30,23,56,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/31 00:00,2012,5,31,0,38,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/31 01:00,2012,5,31,1,16,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/5/31 02:00,2012,5,31,2,15,"电/m尝,1 Hr""",Valid,
