column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12
A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/3.html.,,,,,,,,,,
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/3.html applies to these and all data available from the Mission China air quality monitoring program.,,,,,,,,,,
,,,,,,,,,,
Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Guangzhou,PM2.5,2013/6/14 12:00,2013,6,14,12,34,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/14 13:00,2013,6,14,13,21,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/14 14:00,2013,6,14,14,27,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/14 15:00,2013,6,14,15,34,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/14 16:00,2013,6,14,16,25,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/14 17:00,2013,6,14,17,17,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/14 18:00,2013,6,14,18,14,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/14 19:00,2013,6,14,19,30,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/14 20:00,2013,6,14,20,27,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/14 21:00,2013,6,14,21,9,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/14 22:00,2013,6,14,22,18,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/14 23:00,2013,6,14,23,16,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/15 00:00,2013,6,15,0,14,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/15 01:00,2013,6,15,1,10,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/15 02:00,2013,6,15,2,9,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/15 03:00,2013,6,15,3,22,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/15 04:00,2013,6,15,4,1,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/15 07:00,2013,6,15,7,5,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/15 08:00,2013,6,15,8,12,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/15 09:00,2013,6,15,9,5,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/15 10:00,2013,6,15,10,15,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/15 11:00,2013,6,15,11,28,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/15 12:00,2013,6,15,12,31,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/15 13:00,2013,6,15,13,26,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/15 14:00,2013,6,15,14,22,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/15 15:00,2013,6,15,15,24,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/15 16:00,2013,6,15,16,35,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/15 17:00,2013,6,15,17,25,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/15 18:00,2013,6,15,18,26,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/15 19:00,2013,6,15,19,27,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/15 20:00,2013,6,15,20,35,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/15 21:00,2013,6,15,21,27,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/15 22:00,2013,6,15,22,21,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/15 23:00,2013,6,15,23,11,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/16 00:00,2013,6,16,0,18,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/16 01:00,2013,6,16,1,14,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/16 02:00,2013,6,16,2,11,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/16 03:00,2013,6,16,3,8,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/16 04:00,2013,6,16,4,9,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/16 05:00,2013,6,16,5,11,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/16 06:00,2013,6,16,6,16,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/16 07:00,2013,6,16,7,14,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/16 08:00,2013,6,16,8,18,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/16 09:00,2013,6,16,9,25,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/16 10:00,2013,6,16,10,16,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/16 11:00,2013,6,16,11,21,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/16 12:00,2013,6,16,12,30,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/16 13:00,2013,6,16,13,28,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/16 14:00,2013,6,16,14,16,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/16 15:00,2013,6,16,15,24,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/16 16:00,2013,6,16,16,14,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/16 17:00,2013,6,16,17,12,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/16 18:00,2013,6,16,18,12,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/16 19:00,2013,6,16,19,14,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/16 20:00,2013,6,16,20,25,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/16 21:00,2013,6,16,21,24,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/16 22:00,2013,6,16,22,25,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/16 23:00,2013,6,16,23,41,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/17 00:00,2013,6,17,0,31,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/17 01:00,2013,6,17,1,37,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/17 02:00,2013,6,17,2,27,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/17 03:00,2013,6,17,3,20,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/17 04:00,2013,6,17,4,18,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/17 05:00,2013,6,17,5,16,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/17 06:00,2013,6,17,6,25,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/17 07:00,2013,6,17,7,28,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/17 08:00,2013,6,17,8,21,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/17 09:00,2013,6,17,9,14,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/17 10:00,2013,6,17,10,22,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/17 11:00,2013,6,17,11,20,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/17 12:00,2013,6,17,12,8,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/17 13:00,2013,6,17,13,18,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/17 14:00,2013,6,17,14,22,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/17 15:00,2013,6,17,15,11,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/17 16:00,2013,6,17,16,8,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/17 17:00,2013,6,17,17,7,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/17 18:00,2013,6,17,18,10,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/17 19:00,2013,6,17,19,18,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/17 20:00,2013,6,17,20,16,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/17 21:00,2013,6,17,21,20,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/17 22:00,2013,6,17,22,11,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/17 23:00,2013,6,17,23,19,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/18 00:00,2013,6,18,0,21,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/18 01:00,2013,6,18,1,31,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/18 02:00,2013,6,18,2,21,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/18 03:00,2013,6,18,3,12,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/18 04:00,2013,6,18,4,24,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/18 05:00,2013,6,18,5,28,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/18 06:00,2013,6,18,6,23,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/18 07:00,2013,6,18,7,21,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/18 08:00,2013,6,18,8,27,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/18 09:00,2013,6,18,9,37,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/18 10:00,2013,6,18,10,23,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/18 11:00,2013,6,18,11,14,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/18 12:00,2013,6,18,12,26,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/18 13:00,2013,6,18,13,31,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/18 14:00,2013,6,18,14,38,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/18 15:00,2013,6,18,15,31,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/18 16:00,2013,6,18,16,38,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/18 17:00,2013,6,18,17,46,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/18 18:00,2013,6,18,18,42,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/18 19:00,2013,6,18,19,27,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/18 20:00,2013,6,18,20,14,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/18 21:00,2013,6,18,21,12,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/18 22:00,2013,6,18,22,24,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/18 23:00,2013,6,18,23,26,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/19 00:00,2013,6,19,0,0,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/19 01:00,2013,6,19,1,17,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/19 02:00,2013,6,19,2,24,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/19 03:00,2013,6,19,3,18,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/19 04:00,2013,6,19,4,20,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/19 05:00,2013,6,19,5,1,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/19 06:00,2013,6,19,6,16,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/19 07:00,2013,6,19,7,14,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/19 08:00,2013,6,19,8,17,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/19 09:00,2013,6,19,9,16,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/19 10:00,2013,6,19,10,19,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/19 11:00,2013,6,19,11,22,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/19 12:00,2013,6,19,12,33,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/19 13:00,2013,6,19,13,36,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/19 14:00,2013,6,19,14,40,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/19 15:00,2013,6,19,15,44,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/19 16:00,2013,6,19,16,46,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/19 17:00,2013,6,19,17,39,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/19 18:00,2013,6,19,18,47,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/19 19:00,2013,6,19,19,52,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/19 20:00,2013,6,19,20,50,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/19 21:00,2013,6,19,21,41,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/19 22:00,2013,6,19,22,40,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/19 23:00,2013,6,19,23,31,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/20 00:00,2013,6,20,0,26,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/20 01:00,2013,6,20,1,26,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/20 02:00,2013,6,20,2,18,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/20 03:00,2013,6,20,3,22,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/20 04:00,2013,6,20,4,6,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/20 05:00,2013,6,20,5,9,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/20 06:00,2013,6,20,6,13,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/20 07:00,2013,6,20,7,14,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/20 08:00,2013,6,20,8,20,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/20 09:00,2013,6,20,9,18,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/20 10:00,2013,6,20,10,16,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/20 11:00,2013,6,20,11,33,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/20 12:00,2013,6,20,12,48,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/20 13:00,2013,6,20,13,48,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/20 14:00,2013,6,20,14,54,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/20 15:00,2013,6,20,15,58,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/20 16:00,2013,6,20,16,66,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/20 18:00,2013,6,20,18,78,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/20 19:00,2013,6,20,19,73,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/20 20:00,2013,6,20,20,61,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/20 21:00,2013,6,20,21,43,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/20 22:00,2013,6,20,22,39,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/20 23:00,2013,6,20,23,39,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/21 00:00,2013,6,21,0,17,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/21 02:00,2013,6,21,2,17,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/21 03:00,2013,6,21,3,10,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/21 04:00,2013,6,21,4,20,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/21 05:00,2013,6,21,5,31,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/21 06:00,2013,6,21,6,25,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/21 07:00,2013,6,21,7,26,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/21 08:00,2013,6,21,8,24,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/21 09:00,2013,6,21,9,35,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/21 10:00,2013,6,21,10,44,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/21 11:00,2013,6,21,11,35,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/21 12:00,2013,6,21,12,45,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/21 13:00,2013,6,21,13,27,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/21 14:00,2013,6,21,14,21,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/21 15:00,2013,6,21,15,15,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/21 16:00,2013,6,21,16,23,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/21 17:00,2013,6,21,17,28,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/21 18:00,2013,6,21,18,28,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/21 19:00,2013,6,21,19,21,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/21 20:00,2013,6,21,20,23,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/21 21:00,2013,6,21,21,20,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/21 22:00,2013,6,21,22,18,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/21 23:00,2013,6,21,23,6,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/22 00:00,2013,6,22,0,4,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/22 01:00,2013,6,22,1,8,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/22 02:00,2013,6,22,2,9,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/22 03:00,2013,6,22,3,4,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/22 04:00,2013,6,22,4,1,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/22 05:00,2013,6,22,5,2,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/22 06:00,2013,6,22,6,2,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/22 07:00,2013,6,22,7,19,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/22 08:00,2013,6,22,8,13,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/22 09:00,2013,6,22,9,23,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/22 10:00,2013,6,22,10,23,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/22 11:00,2013,6,22,11,8,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/22 12:00,2013,6,22,12,10,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/22 13:00,2013,6,22,13,17,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/22 14:00,2013,6,22,14,1,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/22 15:00,2013,6,22,15,3,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/22 16:00,2013,6,22,16,8,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/22 17:00,2013,6,22,17,18,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/22 18:00,2013,6,22,18,19,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/22 19:00,2013,6,22,19,21,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/22 20:00,2013,6,22,20,28,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/22 21:00,2013,6,22,21,18,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/22 22:00,2013,6,22,22,22,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/22 23:00,2013,6,22,23,13,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/23 00:00,2013,6,23,0,9,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/23 01:00,2013,6,23,1,22,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/23 02:00,2013,6,23,2,13,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/23 03:00,2013,6,23,3,30,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/23 04:00,2013,6,23,4,24,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/23 05:00,2013,6,23,5,25,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/23 06:00,2013,6,23,6,18,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/23 07:00,2013,6,23,7,14,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/23 08:00,2013,6,23,8,23,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/23 09:00,2013,6,23,9,12,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/23 10:00,2013,6,23,10,17,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/23 11:00,2013,6,23,11,21,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/23 12:00,2013,6,23,12,13,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/23 13:00,2013,6,23,13,13,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/23 14:00,2013,6,23,14,22,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/23 15:00,2013,6,23,15,14,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/23 16:00,2013,6,23,16,16,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/23 19:00,2013,6,23,19,1,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/23 20:00,2013,6,23,20,22,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/23 21:00,2013,6,23,21,30,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/23 22:00,2013,6,23,22,30,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/23 23:00,2013,6,23,23,14,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/24 00:00,2013,6,24,0,14,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/24 01:00,2013,6,24,1,15,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/24 02:00,2013,6,24,2,0,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/24 03:00,2013,6,24,3,3,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/24 04:00,2013,6,24,4,7,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/24 05:00,2013,6,24,5,6,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/24 06:00,2013,6,24,6,6,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/24 07:00,2013,6,24,7,11,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/24 08:00,2013,6,24,8,22,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/24 09:00,2013,6,24,9,13,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/24 10:00,2013,6,24,10,11,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/24 11:00,2013,6,24,11,17,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/24 12:00,2013,6,24,12,16,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/24 13:00,2013,6,24,13,12,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/24 14:00,2013,6,24,14,10,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/24 15:00,2013,6,24,15,6,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/24 16:00,2013,6,24,16,8,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/24 17:00,2013,6,24,17,17,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/24 18:00,2013,6,24,18,15,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/24 19:00,2013,6,24,19,17,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/24 20:00,2013,6,24,20,16,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/24 21:00,2013,6,24,21,20,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/24 22:00,2013,6,24,22,39,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/24 23:00,2013,6,24,23,25,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/25 00:00,2013,6,25,0,18,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/25 01:00,2013,6,25,1,19,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/25 02:00,2013,6,25,2,12,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/25 03:00,2013,6,25,3,13,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/25 04:00,2013,6,25,4,11,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/25 05:00,2013,6,25,5,20,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/25 06:00,2013,6,25,6,20,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/25 07:00,2013,6,25,7,3,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2013/6/25 08:00,2013,6,25,8,23,"电/m尝,1 Hr""",Valid,
