column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12
Guangzhou,PM2.5,3/27/2017 10:00,2017,3,27,10,23,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/27/2017 11:00,2017,3,27,11,25,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/27/2017 12:00,2017,3,27,12,32,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/27/2017 13:00,2017,3,27,13,29,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/27/2017 14:00,2017,3,27,14,39,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/27/2017 15:00,2017,3,27,15,46,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/27/2017 16:00,2017,3,27,16,45,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/27/2017 17:00,2017,3,27,17,48,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/27/2017 18:00,2017,3,27,18,52,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/27/2017 19:00,2017,3,27,19,63,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/27/2017 20:00,2017,3,27,20,41,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/27/2017 21:00,2017,3,27,21,39,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/27/2017 22:00,2017,3,27,22,42,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/27/2017 23:00,2017,3,27,23,43,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/28/2017 0:00,2017,3,28,0,47,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/28/2017 1:00,2017,3,28,1,41,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/28/2017 2:00,2017,3,28,2,37,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/28/2017 3:00,2017,3,28,3,40,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/28/2017 4:00,2017,3,28,4,48,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/28/2017 5:00,2017,3,28,5,42,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/28/2017 6:00,2017,3,28,6,50,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/28/2017 7:00,2017,3,28,7,50,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/28/2017 8:00,2017,3,28,8,58,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/28/2017 9:00,2017,3,28,9,55,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/28/2017 10:00,2017,3,28,10,59,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/28/2017 11:00,2017,3,28,11,57,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/28/2017 12:00,2017,3,28,12,51,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/28/2017 13:00,2017,3,28,13,44,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/28/2017 14:00,2017,3,28,14,38,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/28/2017 15:00,2017,3,28,15,34,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/28/2017 16:00,2017,3,28,16,35,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/28/2017 17:00,2017,3,28,17,35,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/28/2017 18:00,2017,3,28,18,44,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/28/2017 19:00,2017,3,28,19,44,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/28/2017 20:00,2017,3,28,20,45,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/28/2017 21:00,2017,3,28,21,52,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/28/2017 22:00,2017,3,28,22,51,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/28/2017 23:00,2017,3,28,23,48,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/29/2017 0:00,2017,3,29,0,43,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/29/2017 1:00,2017,3,29,1,53,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/29/2017 2:00,2017,3,29,2,53,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/29/2017 3:00,2017,3,29,3,52,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/29/2017 4:00,2017,3,29,4,62,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/29/2017 5:00,2017,3,29,5,61,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/29/2017 6:00,2017,3,29,6,59,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/29/2017 7:00,2017,3,29,7,61,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/29/2017 8:00,2017,3,29,8,49,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/29/2017 9:00,2017,3,29,9,51,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/29/2017 10:00,2017,3,29,10,52,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/29/2017 11:00,2017,3,29,11,48,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/29/2017 12:00,2017,3,29,12,49,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/29/2017 13:00,2017,3,29,13,40,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/29/2017 14:00,2017,3,29,14,33,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/29/2017 15:00,2017,3,29,15,32,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/29/2017 16:00,2017,3,29,16,37,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/29/2017 17:00,2017,3,29,17,35,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/29/2017 18:00,2017,3,29,18,36,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/29/2017 19:00,2017,3,29,19,41,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/29/2017 20:00,2017,3,29,20,44,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/29/2017 21:00,2017,3,29,21,53,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/29/2017 22:00,2017,3,29,22,55,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/29/2017 23:00,2017,3,29,23,48,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/30/2017 0:00,2017,3,30,0,40,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/30/2017 1:00,2017,3,30,1,44,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/30/2017 5:00,2017,3,30,5,59,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/30/2017 6:00,2017,3,30,6,58,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/30/2017 7:00,2017,3,30,7,51,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/30/2017 8:00,2017,3,30,8,50,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/30/2017 9:00,2017,3,30,9,52,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/30/2017 10:00,2017,3,30,10,58,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/30/2017 11:00,2017,3,30,11,53,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/30/2017 12:00,2017,3,30,12,53,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/30/2017 13:00,2017,3,30,13,39,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/30/2017 14:00,2017,3,30,14,33,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/30/2017 15:00,2017,3,30,15,34,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/30/2017 16:00,2017,3,30,16,32,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/30/2017 17:00,2017,3,30,17,31,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/30/2017 18:00,2017,3,30,18,34,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/30/2017 19:00,2017,3,30,19,38,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/30/2017 20:00,2017,3,30,20,39,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/30/2017 21:00,2017,3,30,21,44,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/30/2017 22:00,2017,3,30,22,42,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/30/2017 23:00,2017,3,30,23,40,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/31/2017 0:00,2017,3,31,0,39,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/31/2017 1:00,2017,3,31,1,42,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/31/2017 2:00,2017,3,31,2,39,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/31/2017 3:00,2017,3,31,3,49,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/31/2017 4:00,2017,3,31,4,44,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/31/2017 5:00,2017,3,31,5,39,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/31/2017 6:00,2017,3,31,6,15,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/31/2017 7:00,2017,3,31,7,2,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/31/2017 8:00,2017,3,31,8,9,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/31/2017 9:00,2017,3,31,9,9,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/31/2017 10:00,2017,3,31,10,8,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/31/2017 11:00,2017,3,31,11,9,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/31/2017 12:00,2017,3,31,12,10,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/31/2017 13:00,2017,3,31,13,11,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/31/2017 14:00,2017,3,31,14,10,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/31/2017 15:00,2017,3,31,15,17,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/31/2017 16:00,2017,3,31,16,13,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/31/2017 17:00,2017,3,31,17,19,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/31/2017 18:00,2017,3,31,18,13,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/31/2017 19:00,2017,3,31,19,17,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/31/2017 20:00,2017,3,31,20,21,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/31/2017 21:00,2017,3,31,21,20,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/31/2017 22:00,2017,3,31,22,16,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,3/31/2017 23:00,2017,3,31,23,16,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/1/2017 0:00,2017,4,1,0,20,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/1/2017 1:00,2017,4,1,1,25,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/1/2017 2:00,2017,4,1,2,25,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/1/2017 3:00,2017,4,1,3,26,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/1/2017 4:00,2017,4,1,4,26,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/1/2017 5:00,2017,4,1,5,29,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/1/2017 6:00,2017,4,1,6,28,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/1/2017 7:00,2017,4,1,7,27,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/1/2017 8:00,2017,4,1,8,27,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/1/2017 9:00,2017,4,1,9,25,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/1/2017 10:00,2017,4,1,10,30,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/1/2017 11:00,2017,4,1,11,31,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/1/2017 12:00,2017,4,1,12,32,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/1/2017 13:00,2017,4,1,13,32,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/1/2017 14:00,2017,4,1,14,26,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/1/2017 15:00,2017,4,1,15,23,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/1/2017 16:00,2017,4,1,16,24,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/1/2017 17:00,2017,4,1,17,26,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/1/2017 18:00,2017,4,1,18,30,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/1/2017 19:00,2017,4,1,19,38,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/1/2017 20:00,2017,4,1,20,33,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/1/2017 21:00,2017,4,1,21,40,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/1/2017 22:00,2017,4,1,22,40,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/2/2017 0:00,2017,4,2,0,35,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/2/2017 2:00,2017,4,2,2,33,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/2/2017 3:00,2017,4,2,3,31,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/2/2017 4:00,2017,4,2,4,34,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/2/2017 5:00,2017,4,2,5,31,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/2/2017 6:00,2017,4,2,6,27,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/2/2017 7:00,2017,4,2,7,29,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/2/2017 8:00,2017,4,2,8,30,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/2/2017 9:00,2017,4,2,9,30,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/2/2017 10:00,2017,4,2,10,29,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/2/2017 11:00,2017,4,2,11,27,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/2/2017 12:00,2017,4,2,12,26,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/2/2017 13:00,2017,4,2,13,34,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/2/2017 14:00,2017,4,2,14,42,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/2/2017 15:00,2017,4,2,15,39,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/2/2017 16:00,2017,4,2,16,33,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/2/2017 17:00,2017,4,2,17,30,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/2/2017 18:00,2017,4,2,18,34,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/2/2017 19:00,2017,4,2,19,35,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/2/2017 20:00,2017,4,2,20,52,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/2/2017 21:00,2017,4,2,21,52,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/2/2017 22:00,2017,4,2,22,48,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/2/2017 23:00,2017,4,2,23,56,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/3/2017 0:00,2017,4,3,0,49,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/3/2017 1:00,2017,4,3,1,43,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/3/2017 2:00,2017,4,3,2,43,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/3/2017 3:00,2017,4,3,3,46,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/3/2017 4:00,2017,4,3,4,57,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/3/2017 5:00,2017,4,3,5,53,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/3/2017 6:00,2017,4,3,6,61,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/3/2017 7:00,2017,4,3,7,67,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/3/2017 8:00,2017,4,3,8,65,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/3/2017 9:00,2017,4,3,9,74,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/3/2017 10:00,2017,4,3,10,67,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/3/2017 11:00,2017,4,3,11,63,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/3/2017 12:00,2017,4,3,12,53,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/3/2017 13:00,2017,4,3,13,49,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/3/2017 14:00,2017,4,3,14,38,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/3/2017 15:00,2017,4,3,15,35,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/3/2017 16:00,2017,4,3,16,34,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/3/2017 17:00,2017,4,3,17,38,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/3/2017 18:00,2017,4,3,18,36,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/3/2017 22:00,2017,4,3,22,44,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/3/2017 23:00,2017,4,3,23,44,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/4/2017 0:00,2017,4,4,0,39,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/4/2017 1:00,2017,4,4,1,42,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/4/2017 2:00,2017,4,4,2,41,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/4/2017 3:00,2017,4,4,3,40,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/4/2017 4:00,2017,4,4,4,42,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/4/2017 5:00,2017,4,4,5,36,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/4/2017 6:00,2017,4,4,6,44,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/4/2017 7:00,2017,4,4,7,47,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/4/2017 8:00,2017,4,4,8,50,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/4/2017 9:00,2017,4,4,9,45,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/4/2017 10:00,2017,4,4,10,47,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/4/2017 11:00,2017,4,4,11,33,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/4/2017 12:00,2017,4,4,12,36,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/4/2017 13:00,2017,4,4,13,30,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/4/2017 14:00,2017,4,4,14,25,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/4/2017 15:00,2017,4,4,15,23,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/4/2017 16:00,2017,4,4,16,28,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/4/2017 17:00,2017,4,4,17,26,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/4/2017 18:00,2017,4,4,18,29,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/4/2017 19:00,2017,4,4,19,31,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/4/2017 20:00,2017,4,4,20,27,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/4/2017 21:00,2017,4,4,21,27,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/4/2017 22:00,2017,4,4,22,30,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/4/2017 23:00,2017,4,4,23,31,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/5/2017 0:00,2017,4,5,0,29,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/5/2017 1:00,2017,4,5,1,35,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/5/2017 2:00,2017,4,5,2,41,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/5/2017 3:00,2017,4,5,3,46,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/5/2017 4:00,2017,4,5,4,42,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/5/2017 5:00,2017,4,5,5,44,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/5/2017 6:00,2017,4,5,6,43,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/5/2017 11:00,2017,4,5,11,38,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/5/2017 12:00,2017,4,5,12,29,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/5/2017 13:00,2017,4,5,13,37,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/5/2017 14:00,2017,4,5,14,30,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/5/2017 15:00,2017,4,5,15,27,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/5/2017 16:00,2017,4,5,16,21,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/5/2017 17:00,2017,4,5,17,23,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/5/2017 18:00,2017,4,5,18,25,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/5/2017 19:00,2017,4,5,19,28,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/5/2017 20:00,2017,4,5,20,26,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/5/2017 21:00,2017,4,5,21,25,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/5/2017 22:00,2017,4,5,22,27,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/5/2017 23:00,2017,4,5,23,30,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/6/2017 0:00,2017,4,6,0,28,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/6/2017 1:00,2017,4,6,1,28,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/6/2017 2:00,2017,4,6,2,27,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/6/2017 3:00,2017,4,6,3,32,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/6/2017 4:00,2017,4,6,4,36,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/6/2017 5:00,2017,4,6,5,43,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/6/2017 6:00,2017,4,6,6,45,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/6/2017 7:00,2017,4,6,7,43,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/6/2017 8:00,2017,4,6,8,53,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/6/2017 9:00,2017,4,6,9,52,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/6/2017 10:00,2017,4,6,10,52,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/6/2017 11:00,2017,4,6,11,48,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/6/2017 12:00,2017,4,6,12,54,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/6/2017 13:00,2017,4,6,13,50,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/6/2017 14:00,2017,4,6,14,49,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/6/2017 15:00,2017,4,6,15,52,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/6/2017 16:00,2017,4,6,16,59,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/6/2017 17:00,2017,4,6,17,56,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/6/2017 18:00,2017,4,6,18,62,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/6/2017 19:00,2017,4,6,19,49,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/6/2017 20:00,2017,4,6,20,38,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/6/2017 21:00,2017,4,6,21,30,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/6/2017 22:00,2017,4,6,22,25,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/6/2017 23:00,2017,4,6,23,29,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/7/2017 0:00,2017,4,7,0,29,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/7/2017 1:00,2017,4,7,1,34,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/7/2017 2:00,2017,4,7,2,38,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/7/2017 3:00,2017,4,7,3,38,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/7/2017 4:00,2017,4,7,4,40,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/7/2017 5:00,2017,4,7,5,37,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/7/2017 6:00,2017,4,7,6,46,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/7/2017 7:00,2017,4,7,7,48,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/7/2017 8:00,2017,4,7,8,48,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/7/2017 9:00,2017,4,7,9,51,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/7/2017 10:00,2017,4,7,10,52,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/7/2017 11:00,2017,4,7,11,49,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/7/2017 12:00,2017,4,7,12,51,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/7/2017 13:00,2017,4,7,13,43,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/7/2017 14:00,2017,4,7,14,55,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,4/7/2017 15:00,2017,4,7,15,56,"电/m尝,1 Hr""",Valid,
