column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12
Shanghai,PM2.5,2013/4/1 09:00,2013,4,1,9,53,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/1 10:00,2013,4,1,10,46,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/1 11:00,2013,4,1,11,45,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/1 12:00,2013,4,1,12,42,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/1 13:00,2013,4,1,13,45,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/1 14:00,2013,4,1,14,48,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/1 15:00,2013,4,1,15,56,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/1 16:00,2013,4,1,16,59,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/1 17:00,2013,4,1,17,58,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/1 18:00,2013,4,1,18,63,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/1 19:00,2013,4,1,19,57,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/1 20:00,2013,4,1,20,72,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/1 21:00,2013,4,1,21,81,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/1 22:00,2013,4,1,22,82,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/1 23:00,2013,4,1,23,78,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/2 00:00,2013,4,2,0,83,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/2 01:00,2013,4,2,1,81,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/2 02:00,2013,4,2,2,108,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/2 03:00,2013,4,2,3,106,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/2 04:00,2013,4,2,4,93,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/2 05:00,2013,4,2,5,83,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/2 06:00,2013,4,2,6,96,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/2 07:00,2013,4,2,7,104,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/2 08:00,2013,4,2,8,102,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/2 09:00,2013,4,2,9,63,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/2 10:00,2013,4,2,10,67,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/2 11:00,2013,4,2,11,65,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/2 12:00,2013,4,2,12,62,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/2 13:00,2013,4,2,13,55,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/2 14:00,2013,4,2,14,55,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/2 15:00,2013,4,2,15,53,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/2 16:00,2013,4,2,16,51,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/2 17:00,2013,4,2,17,42,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/2 18:00,2013,4,2,18,38,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/2 19:00,2013,4,2,19,41,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/2 20:00,2013,4,2,20,59,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/2 21:00,2013,4,2,21,53,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/2 22:00,2013,4,2,22,54,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/2 23:00,2013,4,2,23,46,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/3 00:00,2013,4,3,0,44,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/3 01:00,2013,4,3,1,43,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/3 02:00,2013,4,3,2,45,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/3 03:00,2013,4,3,3,47,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/3 04:00,2013,4,3,4,44,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/3 05:00,2013,4,3,5,43,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/3 06:00,2013,4,3,6,45,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/3 07:00,2013,4,3,7,46,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/3 08:00,2013,4,3,8,48,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/3 09:00,2013,4,3,9,64,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/3 10:00,2013,4,3,10,49,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/3 11:00,2013,4,3,11,41,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/3 12:00,2013,4,3,12,36,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/3 13:00,2013,4,3,13,31,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/3 14:00,2013,4,3,14,19,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/3 15:00,2013,4,3,15,21,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/3 16:00,2013,4,3,16,24,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/3 17:00,2013,4,3,17,33,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/3 18:00,2013,4,3,18,38,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/3 19:00,2013,4,3,19,48,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/3 20:00,2013,4,3,20,44,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/3 21:00,2013,4,3,21,46,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/3 22:00,2013,4,3,22,41,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/3 23:00,2013,4,3,23,43,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/4 00:00,2013,4,4,0,38,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/4 01:00,2013,4,4,1,33,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/4 02:00,2013,4,4,2,37,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/4 03:00,2013,4,4,3,35,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/4 04:00,2013,4,4,4,31,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/4 05:00,2013,4,4,5,29,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/4 06:00,2013,4,4,6,36,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/4 07:00,2013,4,4,7,38,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/4 08:00,2013,4,4,8,29,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/4 09:00,2013,4,4,9,26,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/4 10:00,2013,4,4,10,27,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/4 11:00,2013,4,4,11,31,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/4 12:00,2013,4,4,12,36,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/4 13:00,2013,4,4,13,46,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/4 14:00,2013,4,4,14,33,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/4 15:00,2013,4,4,15,34,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/4 16:00,2013,4,4,16,37,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/4 17:00,2013,4,4,17,29,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/4 18:00,2013,4,4,18,31,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/4 19:00,2013,4,4,19,42,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/4 20:00,2013,4,4,20,52,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/4 21:00,2013,4,4,21,48,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/4 22:00,2013,4,4,22,39,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/4 23:00,2013,4,4,23,42,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/5 00:00,2013,4,5,0,35,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/5 01:00,2013,4,5,1,31,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/5 02:00,2013,4,5,2,32,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/5 03:00,2013,4,5,3,26,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/5 04:00,2013,4,5,4,19,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/5 05:00,2013,4,5,5,28,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/5 06:00,2013,4,5,6,32,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/5 07:00,2013,4,5,7,29,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/5 08:00,2013,4,5,8,28,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/5 09:00,2013,4,5,9,26,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/5 10:00,2013,4,5,10,24,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/5 11:00,2013,4,5,11,30,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/5 12:00,2013,4,5,12,28,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/5 13:00,2013,4,5,13,34,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/5 14:00,2013,4,5,14,22,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/5 15:00,2013,4,5,15,20,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/5 16:00,2013,4,5,16,27,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/5 17:00,2013,4,5,17,32,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/5 18:00,2013,4,5,18,28,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/5 19:00,2013,4,5,19,35,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/5 20:00,2013,4,5,20,25,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/5 21:00,2013,4,5,21,30,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/5 22:00,2013,4,5,22,16,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/5 23:00,2013,4,5,23,26,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/6 00:00,2013,4,6,0,20,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/6 01:00,2013,4,6,1,16,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/6 02:00,2013,4,6,2,21,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/6 03:00,2013,4,6,3,26,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/6 04:00,2013,4,6,4,38,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/6 05:00,2013,4,6,5,48,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/6 06:00,2013,4,6,6,30,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/6 07:00,2013,4,6,7,31,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/6 08:00,2013,4,6,8,37,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/6 09:00,2013,4,6,9,51,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/6 10:00,2013,4,6,10,48,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/6 11:00,2013,4,6,11,55,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/6 12:00,2013,4,6,12,50,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/6 13:00,2013,4,6,13,51,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/6 14:00,2013,4,6,14,45,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/6 15:00,2013,4,6,15,51,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/6 16:00,2013,4,6,16,45,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/6 17:00,2013,4,6,17,46,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/6 18:00,2013,4,6,18,44,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/6 19:00,2013,4,6,19,48,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/6 20:00,2013,4,6,20,49,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/6 21:00,2013,4,6,21,56,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/6 22:00,2013,4,6,22,66,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/6 23:00,2013,4,6,23,74,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/7 00:00,2013,4,7,0,60,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/7 01:00,2013,4,7,1,68,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/7 02:00,2013,4,7,2,59,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/7 03:00,2013,4,7,3,53,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/7 04:00,2013,4,7,4,54,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/7 05:00,2013,4,7,5,56,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/7 06:00,2013,4,7,6,58,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/7 07:00,2013,4,7,7,64,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/7 08:00,2013,4,7,8,53,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/7 09:00,2013,4,7,9,62,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/7 10:00,2013,4,7,10,57,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/7 11:00,2013,4,7,11,55,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/7 12:00,2013,4,7,12,49,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/7 13:00,2013,4,7,13,54,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/7 14:00,2013,4,7,14,52,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/7 15:00,2013,4,7,15,60,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/7 16:00,2013,4,7,16,65,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/7 17:00,2013,4,7,17,62,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/7 18:00,2013,4,7,18,82,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/7 19:00,2013,4,7,19,82,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/7 20:00,2013,4,7,20,90,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/7 21:00,2013,4,7,21,97,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/7 22:00,2013,4,7,22,101,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/7 23:00,2013,4,7,23,93,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/8 00:00,2013,4,8,0,79,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/8 01:00,2013,4,8,1,74,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/8 02:00,2013,4,8,2,78,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/8 03:00,2013,4,8,3,71,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/8 04:00,2013,4,8,4,63,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/8 05:00,2013,4,8,5,62,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/8 06:00,2013,4,8,6,62,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/8 07:00,2013,4,8,7,62,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/8 08:00,2013,4,8,8,66,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/8 09:00,2013,4,8,9,67,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/8 10:00,2013,4,8,10,67,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/8 11:00,2013,4,8,11,65,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/8 12:00,2013,4,8,12,69,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/8 13:00,2013,4,8,13,69,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/8 14:00,2013,4,8,14,73,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/8 15:00,2013,4,8,15,69,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/8 16:00,2013,4,8,16,73,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/8 17:00,2013,4,8,17,77,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/8 18:00,2013,4,8,18,83,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/8 19:00,2013,4,8,19,86,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/8 20:00,2013,4,8,20,80,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/8 21:00,2013,4,8,21,83,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/8 22:00,2013,4,8,22,80,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/8 23:00,2013,4,8,23,83,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/9 00:00,2013,4,9,0,87,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/9 01:00,2013,4,9,1,77,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/9 02:00,2013,4,9,2,108,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/9 03:00,2013,4,9,3,63,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/9 04:00,2013,4,9,4,49,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/9 05:00,2013,4,9,5,47,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/9 06:00,2013,4,9,6,57,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/9 07:00,2013,4,9,7,61,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/9 08:00,2013,4,9,8,68,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/9 09:00,2013,4,9,9,57,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/9 10:00,2013,4,9,10,57,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/9 11:00,2013,4,9,11,54,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/9 12:00,2013,4,9,12,51,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/9 13:00,2013,4,9,13,51,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/9 14:00,2013,4,9,14,49,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/9 15:00,2013,4,9,15,52,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/9 16:00,2013,4,9,16,54,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/9 17:00,2013,4,9,17,72,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/9 18:00,2013,4,9,18,49,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/9 19:00,2013,4,9,19,36,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/9 20:00,2013,4,9,20,39,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/9 21:00,2013,4,9,21,39,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/9 22:00,2013,4,9,22,43,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/9 23:00,2013,4,9,23,42,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/10 00:00,2013,4,10,0,49,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/10 01:00,2013,4,10,1,46,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/10 02:00,2013,4,10,2,48,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/10 03:00,2013,4,10,3,31,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/10 04:00,2013,4,10,4,37,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/10 05:00,2013,4,10,5,41,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/10 06:00,2013,4,10,6,58,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/10 07:00,2013,4,10,7,61,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/10 08:00,2013,4,10,8,52,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/10 09:00,2013,4,10,9,56,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/10 10:00,2013,4,10,10,55,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/10 11:00,2013,4,10,11,47,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/10 12:00,2013,4,10,12,51,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/10 13:00,2013,4,10,13,59,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/10 14:00,2013,4,10,14,58,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/10 15:00,2013,4,10,15,57,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/10 16:00,2013,4,10,16,53,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/10 17:00,2013,4,10,17,49,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/10 18:00,2013,4,10,18,45,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/10 19:00,2013,4,10,19,40,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/10 20:00,2013,4,10,20,57,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/10 21:00,2013,4,10,21,56,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/10 22:00,2013,4,10,22,48,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/10 23:00,2013,4,10,23,49,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/11 00:00,2013,4,11,0,48,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/11 01:00,2013,4,11,1,48,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/11 02:00,2013,4,11,2,50,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/11 03:00,2013,4,11,3,69,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/11 04:00,2013,4,11,4,76,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/11 05:00,2013,4,11,5,88,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/11 06:00,2013,4,11,6,80,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/11 07:00,2013,4,11,7,87,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/11 08:00,2013,4,11,8,93,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/11 09:00,2013,4,11,9,102,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/11 10:00,2013,4,11,10,90,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/11 11:00,2013,4,11,11,81,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/11 12:00,2013,4,11,12,81,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/11 13:00,2013,4,11,13,69,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/11 14:00,2013,4,11,14,61,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/11 15:00,2013,4,11,15,61,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/11 16:00,2013,4,11,16,46,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/11 17:00,2013,4,11,17,60,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/11 18:00,2013,4,11,18,80,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/11 19:00,2013,4,11,19,89,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/11 20:00,2013,4,11,20,103,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/11 21:00,2013,4,11,21,100,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/11 22:00,2013,4,11,22,95,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/11 23:00,2013,4,11,23,104,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/12 00:00,2013,4,12,0,105,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/12 01:00,2013,4,12,1,89,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/12 02:00,2013,4,12,2,96,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/12 03:00,2013,4,12,3,96,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/12 04:00,2013,4,12,4,98,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/12 05:00,2013,4,12,5,116,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/12 06:00,2013,4,12,6,120,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/4/12 07:00,2013,4,12,7,124,"电/m尝,1 Hr""",Valid,
