column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12
A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/4.html.,,,,,,,,,,
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/4.html applies to these and all data available from the Mission China air quality monitoring program.,,,,,,,,,,
,,,,,,,,,,
Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Shanghai,PM2.5,2012/8/2 20:00,2012,8,2,20,3,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/2 21:00,2012,8,2,21,3,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/2 22:00,2012,8,2,22,4,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/2 23:00,2012,8,2,23,3,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/3 00:00,2012,8,3,0,5,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/3 01:00,2012,8,3,1,15,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/3 02:00,2012,8,3,2,2,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/3 03:00,2012,8,3,3,15,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/3 04:00,2012,8,3,4,1,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/3 05:00,2012,8,3,5,4,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/3 06:00,2012,8,3,6,6,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/3 07:00,2012,8,3,7,4,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/3 08:00,2012,8,3,8,0,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/3 09:00,2012,8,3,9,16,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/3 10:00,2012,8,3,10,24,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/3 11:00,2012,8,3,11,14,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/3 12:00,2012,8,3,12,7,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/3 13:00,2012,8,3,13,2,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/3 14:00,2012,8,3,14,21,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/3 15:00,2012,8,3,15,3,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/3 16:00,2012,8,3,16,16,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/3 17:00,2012,8,3,17,12,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/3 18:00,2012,8,3,18,11,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/3 19:00,2012,8,3,19,5,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/3 20:00,2012,8,3,20,6,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/3 21:00,2012,8,3,21,19,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/3 22:00,2012,8,3,22,9,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/3 23:00,2012,8,3,23,17,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/4 00:00,2012,8,4,0,18,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/4 01:00,2012,8,4,1,14,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/4 02:00,2012,8,4,2,14,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/4 03:00,2012,8,4,3,7,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/4 04:00,2012,8,4,4,5,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/4 05:00,2012,8,4,5,4,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/4 06:00,2012,8,4,6,4,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/4 07:00,2012,8,4,7,3,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/4 08:00,2012,8,4,8,1,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/4 09:00,2012,8,4,9,3,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/4 10:00,2012,8,4,10,4,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/4 11:00,2012,8,4,11,4,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/4 12:00,2012,8,4,12,0,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/4 13:00,2012,8,4,13,5,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/4 14:00,2012,8,4,14,6,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/4 15:00,2012,8,4,15,0,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/4 16:00,2012,8,4,16,2,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/4 17:00,2012,8,4,17,7,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/4 18:00,2012,8,4,18,6,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/4 19:00,2012,8,4,19,1,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/4 20:00,2012,8,4,20,2,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/4 21:00,2012,8,4,21,3,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/4 22:00,2012,8,4,22,3,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/4 23:00,2012,8,4,23,8,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/5 00:00,2012,8,5,0,8,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/5 01:00,2012,8,5,1,3,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/5 02:00,2012,8,5,2,5,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/5 03:00,2012,8,5,3,18,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/5 04:00,2012,8,5,4,6,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/5 05:00,2012,8,5,5,9,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/5 06:00,2012,8,5,6,6,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/5 07:00,2012,8,5,7,2,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/5 08:00,2012,8,5,8,5,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/5 09:00,2012,8,5,9,9,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/5 10:00,2012,8,5,10,17,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/5 11:00,2012,8,5,11,10,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/5 12:00,2012,8,5,12,11,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/5 13:00,2012,8,5,13,12,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/5 14:00,2012,8,5,14,12,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/5 15:00,2012,8,5,15,11,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/5 16:00,2012,8,5,16,10,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/5 17:00,2012,8,5,17,8,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/5 18:00,2012,8,5,18,27,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/5 19:00,2012,8,5,19,27,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/5 20:00,2012,8,5,20,20,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/5 21:00,2012,8,5,21,19,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/5 22:00,2012,8,5,22,16,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/5 23:00,2012,8,5,23,14,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/6 00:00,2012,8,6,0,21,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/6 01:00,2012,8,6,1,15,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/6 02:00,2012,8,6,2,13,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/6 03:00,2012,8,6,3,25,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/6 04:00,2012,8,6,4,17,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/6 05:00,2012,8,6,5,7,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/6 06:00,2012,8,6,6,29,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/6 07:00,2012,8,6,7,37,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/6 08:00,2012,8,6,8,27,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/6 09:00,2012,8,6,9,28,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/6 10:00,2012,8,6,10,25,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/6 11:00,2012,8,6,11,16,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/6 12:00,2012,8,6,12,4,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/6 13:00,2012,8,6,13,17,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/6 14:00,2012,8,6,14,10,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/6 15:00,2012,8,6,15,9,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/6 16:00,2012,8,6,16,5,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/6 17:00,2012,8,6,17,6,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/6 18:00,2012,8,6,18,10,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/6 19:00,2012,8,6,19,8,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/6 20:00,2012,8,6,20,15,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/6 21:00,2012,8,6,21,13,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/6 22:00,2012,8,6,22,15,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/6 23:00,2012,8,6,23,13,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/7 00:00,2012,8,7,0,19,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/7 01:00,2012,8,7,1,14,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/7 02:00,2012,8,7,2,10,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/7 03:00,2012,8,7,3,2,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/7 04:00,2012,8,7,4,0,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/7 05:00,2012,8,7,5,6,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/7 06:00,2012,8,7,6,11,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/7 07:00,2012,8,7,7,9,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/7 08:00,2012,8,7,8,9,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/7 09:00,2012,8,7,9,11,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/7 10:00,2012,8,7,10,13,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/7 11:00,2012,8,7,11,11,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/7 12:00,2012,8,7,12,6,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/7 13:00,2012,8,7,13,17,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/7 14:00,2012,8,7,14,2,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/7 15:00,2012,8,7,15,16,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/7 16:00,2012,8,7,16,2,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/7 17:00,2012,8,7,17,6,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/7 18:00,2012,8,7,18,17,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/7 19:00,2012,8,7,19,21,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/7 20:00,2012,8,7,20,16,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/7 21:00,2012,8,7,21,9,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/7 22:00,2012,8,7,22,10,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/7 23:00,2012,8,7,23,17,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/8 00:00,2012,8,8,0,9,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/8 01:00,2012,8,8,1,8,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/8 02:00,2012,8,8,2,7,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/8 03:00,2012,8,8,3,2,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/8 04:00,2012,8,8,4,5,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/8 05:00,2012,8,8,5,3,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/8 06:00,2012,8,8,6,3,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/8 07:00,2012,8,8,7,0,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/8 08:00,2012,8,8,8,2,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/8 09:00,2012,8,8,9,3,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/8 10:00,2012,8,8,10,8,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/8 11:00,2012,8,8,11,4,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/8 12:00,2012,8,8,12,1,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/8 13:00,2012,8,8,13,1,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/8 14:00,2012,8,8,14,1,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/8 15:00,2012,8,8,15,1,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/8 16:00,2012,8,8,16,2,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/8 17:00,2012,8,8,17,10,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/8 18:00,2012,8,8,18,8,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/8 19:00,2012,8,8,19,8,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/8 20:00,2012,8,8,20,11,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/8 21:00,2012,8,8,21,8,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/8 22:00,2012,8,8,22,4,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/8 23:00,2012,8,8,23,15,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/9 00:00,2012,8,9,0,8,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/9 01:00,2012,8,9,1,7,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/9 02:00,2012,8,9,2,3,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/9 03:00,2012,8,9,3,3,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/9 04:00,2012,8,9,4,6,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/9 05:00,2012,8,9,5,3,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/9 06:00,2012,8,9,6,7,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/9 07:00,2012,8,9,7,17,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/9 08:00,2012,8,9,8,34,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/9 09:00,2012,8,9,9,16,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/9 10:00,2012,8,9,10,24,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/9 11:00,2012,8,9,11,20,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/9 12:00,2012,8,9,12,22,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/9 13:00,2012,8,9,13,38,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/9 14:00,2012,8,9,14,27,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/9 15:00,2012,8,9,15,16,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/9 16:00,2012,8,9,16,44,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/9 17:00,2012,8,9,17,46,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/9 18:00,2012,8,9,18,24,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/9 19:00,2012,8,9,19,30,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/9 20:00,2012,8,9,20,30,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/9 21:00,2012,8,9,21,26,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/9 22:00,2012,8,9,22,34,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/9 23:00,2012,8,9,23,16,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/10 00:00,2012,8,10,0,7,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/10 01:00,2012,8,10,1,3,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/10 02:00,2012,8,10,2,6,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/10 03:00,2012,8,10,3,13,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/10 04:00,2012,8,10,4,7,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/10 05:00,2012,8,10,5,16,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/10 06:00,2012,8,10,6,24,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/10 07:00,2012,8,10,7,11,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/10 08:00,2012,8,10,8,20,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/10 09:00,2012,8,10,9,16,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/10 11:00,2012,8,10,11,24,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/10 12:00,2012,8,10,12,27,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/10 13:00,2012,8,10,13,26,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/10 14:00,2012,8,10,14,24,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/10 15:00,2012,8,10,15,34,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/10 16:00,2012,8,10,16,49,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/10 17:00,2012,8,10,17,33,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/10 18:00,2012,8,10,18,28,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/10 19:00,2012,8,10,19,23,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/10 20:00,2012,8,10,20,34,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/10 21:00,2012,8,10,21,41,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/10 22:00,2012,8,10,22,41,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/10 23:00,2012,8,10,23,51,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/11 00:00,2012,8,11,0,47,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/11 01:00,2012,8,11,1,42,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/11 02:00,2012,8,11,2,46,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/11 03:00,2012,8,11,3,34,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/11 04:00,2012,8,11,4,26,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/11 05:00,2012,8,11,5,27,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/11 06:00,2012,8,11,6,24,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/11 07:00,2012,8,11,7,20,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/11 08:00,2012,8,11,8,36,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/11 09:00,2012,8,11,9,27,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/11 10:00,2012,8,11,10,31,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/11 11:00,2012,8,11,11,18,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/11 12:00,2012,8,11,12,34,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/11 13:00,2012,8,11,13,39,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/11 14:00,2012,8,11,14,37,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/11 15:00,2012,8,11,15,30,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/11 16:00,2012,8,11,16,18,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/11 17:00,2012,8,11,17,16,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/11 18:00,2012,8,11,18,13,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/11 19:00,2012,8,11,19,11,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/11 20:00,2012,8,11,20,11,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/11 21:00,2012,8,11,21,12,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/11 22:00,2012,8,11,22,17,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/11 23:00,2012,8,11,23,6,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/12 00:00,2012,8,12,0,15,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/12 01:00,2012,8,12,1,7,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/12 02:00,2012,8,12,2,20,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/12 03:00,2012,8,12,3,25,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/12 04:00,2012,8,12,4,39,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/12 05:00,2012,8,12,5,34,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/12 06:00,2012,8,12,6,23,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/12 07:00,2012,8,12,7,39,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/12 08:00,2012,8,12,8,37,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/12 09:00,2012,8,12,9,55,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/12 10:00,2012,8,12,10,37,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/12 11:00,2012,8,12,11,43,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/12 12:00,2012,8,12,12,40,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/12 13:00,2012,8,12,13,48,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/12 14:00,2012,8,12,14,40,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/12 15:00,2012,8,12,15,45,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/12 16:00,2012,8,12,16,61,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/12 17:00,2012,8,12,17,47,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/12 18:00,2012,8,12,18,25,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/12 19:00,2012,8,12,19,18,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/12 20:00,2012,8,12,20,26,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/12 21:00,2012,8,12,21,9,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/12 22:00,2012,8,12,22,10,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/12 23:00,2012,8,12,23,11,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/13 00:00,2012,8,13,0,10,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/13 01:00,2012,8,13,1,11,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/13 02:00,2012,8,13,2,8,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/13 03:00,2012,8,13,3,23,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/13 04:00,2012,8,13,4,23,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/13 05:00,2012,8,13,5,27,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/13 06:00,2012,8,13,6,28,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/13 07:00,2012,8,13,7,33,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/13 08:00,2012,8,13,8,44,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/13 09:00,2012,8,13,9,50,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/13 10:00,2012,8,13,10,46,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/13 11:00,2012,8,13,11,55,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/13 12:00,2012,8,13,12,46,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/13 13:00,2012,8,13,13,54,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/13 14:00,2012,8,13,14,62,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/13 15:00,2012,8,13,15,48,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/8/13 16:00,2012,8,13,16,44,"电/m尝,1 Hr""",Valid,
