column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12
Shenyang,PM2.5,5/23/2016 14:00,2016,5,23,14,22,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/23/2016 15:00,2016,5,23,15,24,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/23/2016 16:00,2016,5,23,16,34,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/23/2016 17:00,2016,5,23,17,38,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/23/2016 18:00,2016,5,23,18,47,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/23/2016 19:00,2016,5,23,19,51,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/23/2016 20:00,2016,5,23,20,96,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/23/2016 21:00,2016,5,23,21,83,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/23/2016 22:00,2016,5,23,22,81,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/23/2016 23:00,2016,5,23,23,69,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/24/2016 0:00,2016,5,24,0,72,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/24/2016 1:00,2016,5,24,1,59,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/24/2016 2:00,2016,5,24,2,61,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/24/2016 3:00,2016,5,24,3,57,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/24/2016 4:00,2016,5,24,4,54,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/24/2016 5:00,2016,5,24,5,68,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/24/2016 6:00,2016,5,24,6,73,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/24/2016 7:00,2016,5,24,7,114,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/24/2016 8:00,2016,5,24,8,129,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/24/2016 9:00,2016,5,24,9,130,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/24/2016 10:00,2016,5,24,10,99,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/24/2016 11:00,2016,5,24,11,85,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/24/2016 12:00,2016,5,24,12,45,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/24/2016 13:00,2016,5,24,13,103,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/24/2016 14:00,2016,5,24,14,20,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/24/2016 15:00,2016,5,24,15,48,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/24/2016 16:00,2016,5,24,16,41,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/24/2016 17:00,2016,5,24,17,40,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/24/2016 18:00,2016,5,24,18,58,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/24/2016 19:00,2016,5,24,19,170,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/24/2016 20:00,2016,5,24,20,44,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/24/2016 21:00,2016,5,24,21,44,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/24/2016 22:00,2016,5,24,22,52,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/24/2016 23:00,2016,5,24,23,51,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/25/2016 0:00,2016,5,25,0,53,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/25/2016 1:00,2016,5,25,1,46,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/25/2016 2:00,2016,5,25,2,54,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/25/2016 3:00,2016,5,25,3,51,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/25/2016 4:00,2016,5,25,4,65,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/25/2016 5:00,2016,5,25,5,59,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/25/2016 6:00,2016,5,25,6,61,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/25/2016 7:00,2016,5,25,7,71,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/25/2016 8:00,2016,5,25,8,64,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/25/2016 9:00,2016,5,25,9,62,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/25/2016 10:00,2016,5,25,10,56,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/25/2016 11:00,2016,5,25,11,25,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/25/2016 12:00,2016,5,25,12,137,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/25/2016 13:00,2016,5,25,13,54,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/25/2016 14:00,2016,5,25,14,8,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/25/2016 15:00,2016,5,25,15,14,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/25/2016 19:00,2016,5,25,19,29,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/25/2016 20:00,2016,5,25,20,25,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/25/2016 21:00,2016,5,25,21,31,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/25/2016 22:00,2016,5,25,22,40,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/25/2016 23:00,2016,5,25,23,51,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/26/2016 0:00,2016,5,26,0,53,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/26/2016 1:00,2016,5,26,1,48,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/26/2016 2:00,2016,5,26,2,59,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/26/2016 3:00,2016,5,26,3,60,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/26/2016 4:00,2016,5,26,4,58,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/26/2016 5:00,2016,5,26,5,62,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/26/2016 6:00,2016,5,26,6,60,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/26/2016 7:00,2016,5,26,7,68,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/26/2016 8:00,2016,5,26,8,52,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/26/2016 9:00,2016,5,26,9,69,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/26/2016 10:00,2016,5,26,10,79,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/26/2016 11:00,2016,5,26,11,20,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/26/2016 12:00,2016,5,26,12,0,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/26/2016 14:00,2016,5,26,14,3,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/26/2016 15:00,2016,5,26,15,10,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/26/2016 16:00,2016,5,26,16,6,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/26/2016 17:00,2016,5,26,17,6,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/26/2016 18:00,2016,5,26,18,4,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/26/2016 19:00,2016,5,26,19,8,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/26/2016 20:00,2016,5,26,20,20,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/26/2016 21:00,2016,5,26,21,51,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/26/2016 22:00,2016,5,26,22,53,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/26/2016 23:00,2016,5,26,23,52,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/27/2016 0:00,2016,5,27,0,41,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/27/2016 1:00,2016,5,27,1,40,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/27/2016 2:00,2016,5,27,2,30,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/27/2016 3:00,2016,5,27,3,36,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/27/2016 4:00,2016,5,27,4,43,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/27/2016 5:00,2016,5,27,5,41,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/27/2016 6:00,2016,5,27,6,36,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/27/2016 7:00,2016,5,27,7,33,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/27/2016 8:00,2016,5,27,8,29,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/27/2016 9:00,2016,5,27,9,26,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/27/2016 10:00,2016,5,27,10,34,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/27/2016 11:00,2016,5,27,11,35,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/27/2016 12:00,2016,5,27,12,31,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/27/2016 13:00,2016,5,27,13,26,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/27/2016 14:00,2016,5,27,14,20,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/27/2016 15:00,2016,5,27,15,22,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/27/2016 16:00,2016,5,27,16,21,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/27/2016 17:00,2016,5,27,17,21,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/27/2016 18:00,2016,5,27,18,20,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/27/2016 19:00,2016,5,27,19,13,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/27/2016 20:00,2016,5,27,20,21,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/27/2016 21:00,2016,5,27,21,26,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/27/2016 22:00,2016,5,27,22,34,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/27/2016 23:00,2016,5,27,23,43,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/28/2016 0:00,2016,5,28,0,46,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/28/2016 1:00,2016,5,28,1,35,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/28/2016 2:00,2016,5,28,2,30,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/28/2016 3:00,2016,5,28,3,19,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/28/2016 4:00,2016,5,28,4,21,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/28/2016 5:00,2016,5,28,5,24,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/28/2016 6:00,2016,5,28,6,25,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/28/2016 7:00,2016,5,28,7,22,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/28/2016 8:00,2016,5,28,8,30,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/28/2016 9:00,2016,5,28,9,38,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/28/2016 10:00,2016,5,28,10,42,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/28/2016 11:00,2016,5,28,11,48,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/28/2016 12:00,2016,5,28,12,50,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/28/2016 13:00,2016,5,28,13,33,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/28/2016 14:00,2016,5,28,14,17,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/28/2016 15:00,2016,5,28,15,23,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/28/2016 16:00,2016,5,28,16,26,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/28/2016 17:00,2016,5,28,17,25,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/28/2016 18:00,2016,5,28,18,39,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/28/2016 19:00,2016,5,28,19,36,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/28/2016 20:00,2016,5,28,20,35,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/28/2016 21:00,2016,5,28,21,51,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/28/2016 22:00,2016,5,28,22,35,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/28/2016 23:00,2016,5,28,23,32,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/29/2016 0:00,2016,5,29,0,31,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/29/2016 1:00,2016,5,29,1,41,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/29/2016 2:00,2016,5,29,2,43,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/29/2016 3:00,2016,5,29,3,48,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/29/2016 4:00,2016,5,29,4,56,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/29/2016 5:00,2016,5,29,5,67,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/29/2016 6:00,2016,5,29,6,51,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/29/2016 7:00,2016,5,29,7,13,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/29/2016 8:00,2016,5,29,8,9,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/29/2016 9:00,2016,5,29,9,7,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/29/2016 10:00,2016,5,29,10,8,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/29/2016 11:00,2016,5,29,11,4,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/29/2016 12:00,2016,5,29,12,0,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/29/2016 13:00,2016,5,29,13,3,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/29/2016 14:00,2016,5,29,14,10,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/29/2016 15:00,2016,5,29,15,9,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/29/2016 16:00,2016,5,29,16,6,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/29/2016 17:00,2016,5,29,17,6,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/29/2016 18:00,2016,5,29,18,6,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/29/2016 19:00,2016,5,29,19,8,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/29/2016 20:00,2016,5,29,20,16,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/29/2016 21:00,2016,5,29,21,24,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/29/2016 22:00,2016,5,29,22,18,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/29/2016 23:00,2016,5,29,23,31,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/30/2016 0:00,2016,5,30,0,25,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/30/2016 1:00,2016,5,30,1,30,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/30/2016 2:00,2016,5,30,2,26,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/30/2016 3:00,2016,5,30,3,49,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/30/2016 4:00,2016,5,30,4,49,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/30/2016 5:00,2016,5,30,5,37,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/30/2016 6:00,2016,5,30,6,36,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/30/2016 7:00,2016,5,30,7,29,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/30/2016 8:00,2016,5,30,8,20,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/30/2016 9:00,2016,5,30,9,30,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/30/2016 10:00,2016,5,30,10,33,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/30/2016 11:00,2016,5,30,11,38,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/30/2016 12:00,2016,5,30,12,50,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/30/2016 13:00,2016,5,30,13,63,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/30/2016 14:00,2016,5,30,14,62,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/30/2016 15:00,2016,5,30,15,84,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/30/2016 16:00,2016,5,30,16,93,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/30/2016 17:00,2016,5,30,17,35,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/30/2016 18:00,2016,5,30,18,11,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/30/2016 19:00,2016,5,30,19,12,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/30/2016 20:00,2016,5,30,20,17,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/30/2016 21:00,2016,5,30,21,18,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/30/2016 22:00,2016,5,30,22,21,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/30/2016 23:00,2016,5,30,23,17,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/31/2016 0:00,2016,5,31,0,15,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/31/2016 1:00,2016,5,31,1,13,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/31/2016 2:00,2016,5,31,2,14,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/31/2016 3:00,2016,5,31,3,11,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/31/2016 4:00,2016,5,31,4,13,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/31/2016 5:00,2016,5,31,5,11,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/31/2016 6:00,2016,5,31,6,7,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/31/2016 7:00,2016,5,31,7,4,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/31/2016 8:00,2016,5,31,8,7,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/31/2016 9:00,2016,5,31,9,8,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/31/2016 10:00,2016,5,31,10,9,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/31/2016 11:00,2016,5,31,11,9,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/31/2016 12:00,2016,5,31,12,7,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/31/2016 13:00,2016,5,31,13,12,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/31/2016 14:00,2016,5,31,14,9,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/31/2016 15:00,2016,5,31,15,7,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/31/2016 16:00,2016,5,31,16,7,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/31/2016 17:00,2016,5,31,17,11,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/31/2016 18:00,2016,5,31,18,13,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/31/2016 19:00,2016,5,31,19,14,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/31/2016 20:00,2016,5,31,20,24,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/31/2016 21:00,2016,5,31,21,46,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/31/2016 22:00,2016,5,31,22,59,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/31/2016 23:00,2016,5,31,23,49,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/1/2016 0:00,2016,6,1,0,57,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/1/2016 1:00,2016,6,1,1,62,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/1/2016 2:00,2016,6,1,2,76,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/1/2016 3:00,2016,6,1,3,63,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/1/2016 4:00,2016,6,1,4,42,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/1/2016 5:00,2016,6,1,5,74,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/1/2016 6:00,2016,6,1,6,79,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/1/2016 7:00,2016,6,1,7,90,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/1/2016 8:00,2016,6,1,8,73,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/1/2016 9:00,2016,6,1,9,56,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/1/2016 10:00,2016,6,1,10,74,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/1/2016 11:00,2016,6,1,11,46,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/1/2016 12:00,2016,6,1,12,22,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/1/2016 13:00,2016,6,1,13,12,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/1/2016 14:00,2016,6,1,14,10,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/1/2016 15:00,2016,6,1,15,13,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/1/2016 16:00,2016,6,1,16,14,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/1/2016 17:00,2016,6,1,17,16,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/1/2016 18:00,2016,6,1,18,20,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/1/2016 19:00,2016,6,1,19,22,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/1/2016 20:00,2016,6,1,20,39,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/1/2016 21:00,2016,6,1,21,78,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/1/2016 22:00,2016,6,1,22,66,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/1/2016 23:00,2016,6,1,23,51,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/2/2016 0:00,2016,6,2,0,37,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/2/2016 1:00,2016,6,2,1,42,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/2/2016 2:00,2016,6,2,2,56,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/2/2016 3:00,2016,6,2,3,54,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/2/2016 4:00,2016,6,2,4,58,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/2/2016 5:00,2016,6,2,5,62,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/2/2016 6:00,2016,6,2,6,65,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/2/2016 7:00,2016,6,2,7,79,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/2/2016 8:00,2016,6,2,8,77,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/2/2016 9:00,2016,6,2,9,91,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/2/2016 10:00,2016,6,2,10,59,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/2/2016 11:00,2016,6,2,11,51,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/2/2016 12:00,2016,6,2,12,39,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/2/2016 13:00,2016,6,2,13,29,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/2/2016 14:00,2016,6,2,14,18,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/2/2016 15:00,2016,6,2,15,19,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/2/2016 16:00,2016,6,2,16,13,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/2/2016 17:00,2016,6,2,17,13,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/2/2016 18:00,2016,6,2,18,23,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/2/2016 19:00,2016,6,2,19,31,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/2/2016 20:00,2016,6,2,20,28,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/2/2016 21:00,2016,6,2,21,21,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/2/2016 22:00,2016,6,2,22,29,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/2/2016 23:00,2016,6,2,23,37,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/3/2016 0:00,2016,6,3,0,49,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/3/2016 1:00,2016,6,3,1,57,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/3/2016 2:00,2016,6,3,2,53,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/3/2016 3:00,2016,6,3,3,64,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/3/2016 4:00,2016,6,3,4,67,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/3/2016 5:00,2016,6,3,5,69,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/3/2016 6:00,2016,6,3,6,42,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/3/2016 7:00,2016,6,3,7,40,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/3/2016 8:00,2016,6,3,8,42,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/3/2016 9:00,2016,6,3,9,43,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/3/2016 10:00,2016,6,3,10,52,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/3/2016 11:00,2016,6,3,11,38,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/3/2016 12:00,2016,6,3,12,30,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/3/2016 13:00,2016,6,3,13,34,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/3/2016 14:00,2016,6,3,14,29,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/3/2016 15:00,2016,6,3,15,32,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,6/3/2016 16:00,2016,6,3,16,31,"电/m尝,1 Hr""",Valid,
