column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12
Shenyang,PM2.5,3/15/2017 23:00,2017,3,15,23,149,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/16/2017 0:00,2017,3,16,0,128,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/16/2017 1:00,2017,3,16,1,99,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/16/2017 2:00,2017,3,16,2,98,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/16/2017 3:00,2017,3,16,3,106,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/16/2017 4:00,2017,3,16,4,204,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/16/2017 5:00,2017,3,16,5,158,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/16/2017 6:00,2017,3,16,6,131,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/16/2017 7:00,2017,3,16,7,154,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/16/2017 8:00,2017,3,16,8,174,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/16/2017 9:00,2017,3,16,9,170,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/16/2017 10:00,2017,3,16,10,172,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/16/2017 11:00,2017,3,16,11,97,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/16/2017 12:00,2017,3,16,12,88,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/16/2017 13:00,2017,3,16,13,95,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/16/2017 14:00,2017,3,16,14,75,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/16/2017 15:00,2017,3,16,15,69,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/16/2017 16:00,2017,3,16,16,60,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/16/2017 17:00,2017,3,16,17,75,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/16/2017 18:00,2017,3,16,18,99,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/16/2017 19:00,2017,3,16,19,100,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/16/2017 20:00,2017,3,16,20,160,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/16/2017 21:00,2017,3,16,21,185,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/16/2017 22:00,2017,3,16,22,193,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/16/2017 23:00,2017,3,16,23,185,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/17/2017 0:00,2017,3,17,0,184,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/17/2017 1:00,2017,3,17,1,174,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/17/2017 2:00,2017,3,17,2,227,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/17/2017 3:00,2017,3,17,3,263,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/17/2017 4:00,2017,3,17,4,215,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/17/2017 5:00,2017,3,17,5,198,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/17/2017 6:00,2017,3,17,6,170,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/17/2017 7:00,2017,3,17,7,169,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/17/2017 8:00,2017,3,17,8,163,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/17/2017 9:00,2017,3,17,9,164,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/17/2017 10:00,2017,3,17,10,170,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/17/2017 11:00,2017,3,17,11,179,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/17/2017 12:00,2017,3,17,12,173,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/17/2017 13:00,2017,3,17,13,149,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/17/2017 14:00,2017,3,17,14,114,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/17/2017 15:00,2017,3,17,15,101,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/17/2017 16:00,2017,3,17,16,91,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/17/2017 17:00,2017,3,17,17,107,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/17/2017 18:00,2017,3,17,18,107,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/17/2017 19:00,2017,3,17,19,125,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/17/2017 20:00,2017,3,17,20,151,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/17/2017 21:00,2017,3,17,21,176,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/17/2017 22:00,2017,3,17,22,169,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/17/2017 23:00,2017,3,17,23,164,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/18/2017 0:00,2017,3,18,0,125,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/18/2017 1:00,2017,3,18,1,147,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/18/2017 2:00,2017,3,18,2,151,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/18/2017 3:00,2017,3,18,3,149,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/18/2017 4:00,2017,3,18,4,143,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/18/2017 5:00,2017,3,18,5,120,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/18/2017 6:00,2017,3,18,6,98,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/18/2017 7:00,2017,3,18,7,86,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/18/2017 8:00,2017,3,18,8,104,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/18/2017 9:00,2017,3,18,9,99,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/18/2017 10:00,2017,3,18,10,93,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/18/2017 11:00,2017,3,18,11,101,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/18/2017 12:00,2017,3,18,12,105,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/18/2017 13:00,2017,3,18,13,123,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/18/2017 14:00,2017,3,18,14,149,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/18/2017 15:00,2017,3,18,15,127,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/18/2017 16:00,2017,3,18,16,115,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/18/2017 17:00,2017,3,18,17,110,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/18/2017 18:00,2017,3,18,18,114,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/18/2017 19:00,2017,3,18,19,122,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/18/2017 20:00,2017,3,18,20,171,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/18/2017 21:00,2017,3,18,21,200,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/18/2017 22:00,2017,3,18,22,204,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/18/2017 23:00,2017,3,18,23,236,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/19/2017 0:00,2017,3,19,0,207,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/19/2017 1:00,2017,3,19,1,148,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/19/2017 2:00,2017,3,19,2,131,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/19/2017 3:00,2017,3,19,3,94,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/19/2017 4:00,2017,3,19,4,52,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/19/2017 5:00,2017,3,19,5,48,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/19/2017 6:00,2017,3,19,6,43,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/19/2017 7:00,2017,3,19,7,49,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/19/2017 8:00,2017,3,19,8,65,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/19/2017 9:00,2017,3,19,9,96,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/19/2017 10:00,2017,3,19,10,120,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/19/2017 11:00,2017,3,19,11,153,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/19/2017 12:00,2017,3,19,12,152,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/19/2017 13:00,2017,3,19,13,110,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/19/2017 14:00,2017,3,19,14,126,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/19/2017 15:00,2017,3,19,15,102,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/19/2017 16:00,2017,3,19,16,64,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/19/2017 17:00,2017,3,19,17,74,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/19/2017 18:00,2017,3,19,18,74,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/19/2017 19:00,2017,3,19,19,87,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/19/2017 20:00,2017,3,19,20,121,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/19/2017 21:00,2017,3,19,21,97,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/19/2017 22:00,2017,3,19,22,105,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/19/2017 23:00,2017,3,19,23,94,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/20/2017 0:00,2017,3,20,0,74,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/20/2017 1:00,2017,3,20,1,91,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/20/2017 2:00,2017,3,20,2,84,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/20/2017 3:00,2017,3,20,3,89,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/20/2017 4:00,2017,3,20,4,95,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/20/2017 5:00,2017,3,20,5,116,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/20/2017 6:00,2017,3,20,6,190,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/20/2017 7:00,2017,3,20,7,90,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/20/2017 8:00,2017,3,20,8,12,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/20/2017 9:00,2017,3,20,9,11,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/20/2017 10:00,2017,3,20,10,14,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/20/2017 11:00,2017,3,20,11,11,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/20/2017 12:00,2017,3,20,12,12,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/20/2017 13:00,2017,3,20,13,8,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/20/2017 14:00,2017,3,20,14,17,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/20/2017 15:00,2017,3,20,15,16,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/20/2017 16:00,2017,3,20,16,18,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/20/2017 17:00,2017,3,20,17,26,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/20/2017 18:00,2017,3,20,18,18,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/20/2017 19:00,2017,3,20,19,33,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/20/2017 20:00,2017,3,20,20,44,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/20/2017 21:00,2017,3,20,21,61,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/20/2017 22:00,2017,3,20,22,59,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/20/2017 23:00,2017,3,20,23,52,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/21/2017 0:00,2017,3,21,0,54,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/21/2017 1:00,2017,3,21,1,76,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/21/2017 2:00,2017,3,21,2,135,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/21/2017 3:00,2017,3,21,3,59,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/21/2017 4:00,2017,3,21,4,44,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/21/2017 5:00,2017,3,21,5,33,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/21/2017 6:00,2017,3,21,6,39,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/21/2017 7:00,2017,3,21,7,30,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/21/2017 8:00,2017,3,21,8,32,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/21/2017 9:00,2017,3,21,9,39,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/21/2017 10:00,2017,3,21,10,44,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/21/2017 11:00,2017,3,21,11,57,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/21/2017 12:00,2017,3,21,12,59,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/21/2017 13:00,2017,3,21,13,51,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/21/2017 14:00,2017,3,21,14,45,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/21/2017 15:00,2017,3,21,15,16,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/21/2017 16:00,2017,3,21,16,27,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/21/2017 17:00,2017,3,21,17,26,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/21/2017 18:00,2017,3,21,18,10,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/21/2017 19:00,2017,3,21,19,32,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/21/2017 20:00,2017,3,21,20,37,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/21/2017 21:00,2017,3,21,21,38,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/21/2017 22:00,2017,3,21,22,47,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/21/2017 23:00,2017,3,21,23,53,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/22/2017 0:00,2017,3,22,0,94,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/22/2017 1:00,2017,3,22,1,58,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/22/2017 2:00,2017,3,22,2,50,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/22/2017 3:00,2017,3,22,3,42,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/22/2017 4:00,2017,3,22,4,47,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/22/2017 5:00,2017,3,22,5,47,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/22/2017 6:00,2017,3,22,6,46,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/22/2017 7:00,2017,3,22,7,62,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/22/2017 8:00,2017,3,22,8,66,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/22/2017 9:00,2017,3,22,9,85,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/22/2017 10:00,2017,3,22,10,73,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/22/2017 11:00,2017,3,22,11,70,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/22/2017 12:00,2017,3,22,12,58,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/22/2017 13:00,2017,3,22,13,26,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/22/2017 14:00,2017,3,22,14,27,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/22/2017 15:00,2017,3,22,15,23,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/22/2017 16:00,2017,3,22,16,13,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/22/2017 17:00,2017,3,22,17,18,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/22/2017 18:00,2017,3,22,18,24,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/22/2017 19:00,2017,3,22,19,26,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/22/2017 20:00,2017,3,22,20,50,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/22/2017 21:00,2017,3,22,21,67,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/22/2017 22:00,2017,3,22,22,91,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/22/2017 23:00,2017,3,22,23,134,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/23/2017 0:00,2017,3,23,0,102,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/23/2017 1:00,2017,3,23,1,89,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/23/2017 2:00,2017,3,23,2,84,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/23/2017 3:00,2017,3,23,3,84,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/23/2017 4:00,2017,3,23,4,91,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/23/2017 5:00,2017,3,23,5,117,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/23/2017 6:00,2017,3,23,6,197,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/23/2017 7:00,2017,3,23,7,218,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/23/2017 8:00,2017,3,23,8,199,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/23/2017 9:00,2017,3,23,9,211,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/23/2017 10:00,2017,3,23,10,127,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/23/2017 11:00,2017,3,23,11,61,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/23/2017 12:00,2017,3,23,12,46,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/23/2017 13:00,2017,3,23,13,33,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/23/2017 14:00,2017,3,23,14,24,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/23/2017 15:00,2017,3,23,15,30,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/23/2017 16:00,2017,3,23,16,28,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/23/2017 17:00,2017,3,23,17,45,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/23/2017 18:00,2017,3,23,18,62,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/23/2017 19:00,2017,3,23,19,52,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/23/2017 20:00,2017,3,23,20,49,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/23/2017 21:00,2017,3,23,21,48,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/23/2017 22:00,2017,3,23,22,87,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/23/2017 23:00,2017,3,23,23,96,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/24/2017 0:00,2017,3,24,0,120,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/24/2017 1:00,2017,3,24,1,158,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/24/2017 2:00,2017,3,24,2,185,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/24/2017 3:00,2017,3,24,3,153,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/24/2017 4:00,2017,3,24,4,128,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/24/2017 5:00,2017,3,24,5,143,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/24/2017 6:00,2017,3,24,6,156,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/24/2017 7:00,2017,3,24,7,129,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/24/2017 8:00,2017,3,24,8,146,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/24/2017 9:00,2017,3,24,9,147,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/24/2017 10:00,2017,3,24,10,155,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/24/2017 11:00,2017,3,24,11,130,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/24/2017 12:00,2017,3,24,12,72,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/24/2017 13:00,2017,3,24,13,56,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/24/2017 14:00,2017,3,24,14,65,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/24/2017 15:00,2017,3,24,15,69,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/24/2017 16:00,2017,3,24,16,76,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/24/2017 17:00,2017,3,24,17,88,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/24/2017 18:00,2017,3,24,18,99,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/24/2017 19:00,2017,3,24,19,83,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/24/2017 20:00,2017,3,24,20,69,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/24/2017 21:00,2017,3,24,21,104,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/24/2017 22:00,2017,3,24,22,114,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/24/2017 23:00,2017,3,24,23,110,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/25/2017 0:00,2017,3,25,0,112,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/25/2017 1:00,2017,3,25,1,138,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/25/2017 2:00,2017,3,25,2,108,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/25/2017 3:00,2017,3,25,3,97,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/25/2017 4:00,2017,3,25,4,104,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/25/2017 5:00,2017,3,25,5,101,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/25/2017 6:00,2017,3,25,6,93,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,3/25/2017 7:00,2017,3,25,7,102,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,4/7/2017 12:00,2017,4,7,12,141,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,4/7/2017 13:00,2017,4,7,13,107,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,4/7/2017 14:00,2017,4,7,14,83,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,4/7/2017 15:00,2017,4,7,15,86,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,4/7/2017 16:00,2017,4,7,16,101,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,4/7/2017 17:00,2017,4,7,17,100,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,4/7/2017 18:00,2017,4,7,18,91,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,4/7/2017 19:00,2017,4,7,19,88,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,4/7/2017 20:00,2017,4,7,20,90,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,4/7/2017 21:00,2017,4,7,21,112,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,4/7/2017 22:00,2017,4,7,22,126,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,4/7/2017 23:00,2017,4,7,23,131,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,4/8/2017 0:00,2017,4,8,0,125,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,4/8/2017 1:00,2017,4,8,1,140,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,4/8/2017 2:00,2017,4,8,2,136,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,4/8/2017 3:00,2017,4,8,3,67,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,4/8/2017 4:00,2017,4,8,4,12,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,4/8/2017 5:00,2017,4,8,5,13,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,4/8/2017 6:00,2017,4,8,6,13,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,4/8/2017 7:00,2017,4,8,7,14,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,4/8/2017 8:00,2017,4,8,8,11,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,4/8/2017 9:00,2017,4,8,9,13,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,4/8/2017 10:00,2017,4,8,10,11,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,4/8/2017 11:00,2017,4,8,11,8,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,4/8/2017 12:00,2017,4,8,12,13,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,4/8/2017 13:00,2017,4,8,13,9,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,4/8/2017 14:00,2017,4,8,14,6,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,4/8/2017 15:00,2017,4,8,15,9,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,4/8/2017 16:00,2017,4,8,16,8,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,4/8/2017 17:00,2017,4,8,17,6,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,4/8/2017 18:00,2017,4,8,18,12,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,4/8/2017 19:00,2017,4,8,19,24,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,4/8/2017 20:00,2017,4,8,20,21,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,4/8/2017 21:00,2017,4,8,21,30,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,4/8/2017 22:00,2017,4,8,22,41,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,4/8/2017 23:00,2017,4,8,23,29,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,4/9/2017 0:00,2017,4,9,0,19,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,4/9/2017 1:00,2017,4,9,1,13,"电/m尝,1 Hr""",Valid,
