column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12
Shenyang,PM2.5,6/30/2015 23:00,2015,6,30,23,13,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/1/2015 0:00,2015,7,1,0,5,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/1/2015 2:00,2015,7,1,2,28,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/1/2015 3:00,2015,7,1,3,31,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/1/2015 5:00,2015,7,1,5,26,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/1/2015 6:00,2015,7,1,6,30,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/1/2015 7:00,2015,7,1,7,21,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/1/2015 8:00,2015,7,1,8,9,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/1/2015 9:00,2015,7,1,9,5,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/1/2015 10:00,2015,7,1,10,19,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/1/2015 14:00,2015,7,1,14,4,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/1/2015 15:00,2015,7,1,15,20,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/1/2015 16:00,2015,7,1,16,21,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/1/2015 18:00,2015,7,1,18,16,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/1/2015 19:00,2015,7,1,19,10,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/1/2015 20:00,2015,7,1,20,12,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/1/2015 21:00,2015,7,1,21,6,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/1/2015 22:00,2015,7,1,22,4,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/1/2015 23:00,2015,7,1,23,2,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/2/2015 2:00,2015,7,2,2,23,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/2/2015 3:00,2015,7,2,3,31,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/2/2015 6:00,2015,7,2,6,14,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/2/2015 7:00,2015,7,2,7,12,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/2/2015 8:00,2015,7,2,8,6,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/2/2015 9:00,2015,7,2,9,22,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/2/2015 10:00,2015,7,2,10,14,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/2/2015 11:00,2015,7,2,11,15,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/2/2015 12:00,2015,7,2,12,26,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/2/2015 13:00,2015,7,2,13,17,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/2/2015 14:00,2015,7,2,14,12,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/2/2015 15:00,2015,7,2,15,17,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/2/2015 16:00,2015,7,2,16,4,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/2/2015 17:00,2015,7,2,17,18,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/2/2015 18:00,2015,7,2,18,16,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/2/2015 19:00,2015,7,2,19,20,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/2/2015 20:00,2015,7,2,20,23,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/2/2015 21:00,2015,7,2,21,62,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/2/2015 22:00,2015,7,2,22,38,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/2/2015 23:00,2015,7,2,23,7,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/3/2015 0:00,2015,7,3,0,38,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/3/2015 1:00,2015,7,3,1,28,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/3/2015 3:00,2015,7,3,3,30,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/3/2015 4:00,2015,7,3,4,4,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/3/2015 5:00,2015,7,3,5,2,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/3/2015 6:00,2015,7,3,6,26,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/3/2015 7:00,2015,7,3,7,45,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/3/2015 8:00,2015,7,3,8,55,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/3/2015 9:00,2015,7,3,9,28,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/3/2015 10:00,2015,7,3,10,36,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/3/2015 11:00,2015,7,3,11,39,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/3/2015 12:00,2015,7,3,12,33,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/3/2015 13:00,2015,7,3,13,28,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/3/2015 14:00,2015,7,3,14,26,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/3/2015 15:00,2015,7,3,15,16,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/3/2015 16:00,2015,7,3,16,4,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/3/2015 17:00,2015,7,3,17,23,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/3/2015 18:00,2015,7,3,18,18,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/3/2015 19:00,2015,7,3,19,18,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/3/2015 20:00,2015,7,3,20,43,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/3/2015 21:00,2015,7,3,21,30,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/3/2015 22:00,2015,7,3,22,84,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/3/2015 23:00,2015,7,3,23,76,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/4/2015 0:00,2015,7,4,0,78,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/4/2015 1:00,2015,7,4,1,66,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/4/2015 2:00,2015,7,4,2,48,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/4/2015 3:00,2015,7,4,3,47,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/4/2015 4:00,2015,7,4,4,53,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/4/2015 5:00,2015,7,4,5,69,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/4/2015 6:00,2015,7,4,6,88,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/4/2015 7:00,2015,7,4,7,64,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/4/2015 8:00,2015,7,4,8,70,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/4/2015 9:00,2015,7,4,9,49,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/4/2015 10:00,2015,7,4,10,52,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/4/2015 11:00,2015,7,4,11,47,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/4/2015 12:00,2015,7,4,12,26,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/4/2015 13:00,2015,7,4,13,25,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/4/2015 14:00,2015,7,4,14,24,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/4/2015 15:00,2015,7,4,15,35,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/4/2015 16:00,2015,7,4,16,20,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/4/2015 17:00,2015,7,4,17,33,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/4/2015 18:00,2015,7,4,18,53,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/4/2015 19:00,2015,7,4,19,43,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/4/2015 20:00,2015,7,4,20,53,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/4/2015 21:00,2015,7,4,21,44,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/4/2015 22:00,2015,7,4,22,22,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/4/2015 23:00,2015,7,4,23,42,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/5/2015 0:00,2015,7,5,0,37,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/5/2015 1:00,2015,7,5,1,18,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/5/2015 2:00,2015,7,5,2,13,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/5/2015 3:00,2015,7,5,3,17,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/5/2015 4:00,2015,7,5,4,16,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/5/2015 5:00,2015,7,5,5,6,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/5/2015 6:00,2015,7,5,6,17,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/5/2015 7:00,2015,7,5,7,20,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/5/2015 8:00,2015,7,5,8,10,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/5/2015 9:00,2015,7,5,9,17,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/5/2015 10:00,2015,7,5,10,38,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/5/2015 11:00,2015,7,5,11,39,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/5/2015 12:00,2015,7,5,12,30,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/5/2015 13:00,2015,7,5,13,8,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/5/2015 14:00,2015,7,5,14,15,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/5/2015 15:00,2015,7,5,15,50,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/5/2015 16:00,2015,7,5,16,35,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/5/2015 17:00,2015,7,5,17,45,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/5/2015 18:00,2015,7,5,18,51,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/5/2015 19:00,2015,7,5,19,53,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/5/2015 20:00,2015,7,5,20,58,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/5/2015 21:00,2015,7,5,21,67,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/5/2015 22:00,2015,7,5,22,55,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/5/2015 23:00,2015,7,5,23,41,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/6/2015 0:00,2015,7,6,0,32,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/6/2015 1:00,2015,7,6,1,50,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/6/2015 2:00,2015,7,6,2,48,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/6/2015 3:00,2015,7,6,3,54,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/6/2015 4:00,2015,7,6,4,44,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/6/2015 5:00,2015,7,6,5,40,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/6/2015 6:00,2015,7,6,6,58,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/6/2015 7:00,2015,7,6,7,46,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/6/2015 8:00,2015,7,6,8,60,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/6/2015 9:00,2015,7,6,9,61,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/6/2015 10:00,2015,7,6,10,58,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/6/2015 11:00,2015,7,6,11,50,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/6/2015 12:00,2015,7,6,12,39,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/6/2015 13:00,2015,7,6,13,23,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/6/2015 14:00,2015,7,6,14,16,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/6/2015 15:00,2015,7,6,15,23,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/6/2015 16:00,2015,7,6,16,36,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/6/2015 17:00,2015,7,6,17,27,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/6/2015 18:00,2015,7,6,18,49,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/6/2015 19:00,2015,7,6,19,39,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/6/2015 20:00,2015,7,6,20,23,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/6/2015 21:00,2015,7,6,21,41,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/6/2015 22:00,2015,7,6,22,32,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/6/2015 23:00,2015,7,6,23,57,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/7/2015 0:00,2015,7,7,0,42,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/7/2015 1:00,2015,7,7,1,53,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/7/2015 2:00,2015,7,7,2,51,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/7/2015 3:00,2015,7,7,3,93,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/7/2015 4:00,2015,7,7,4,77,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/7/2015 5:00,2015,7,7,5,115,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/7/2015 6:00,2015,7,7,6,87,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/7/2015 7:00,2015,7,7,7,74,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/7/2015 8:00,2015,7,7,8,76,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/7/2015 9:00,2015,7,7,9,52,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/7/2015 10:00,2015,7,7,10,38,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/7/2015 11:00,2015,7,7,11,25,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/7/2015 12:00,2015,7,7,12,23,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/7/2015 13:00,2015,7,7,13,31,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/7/2015 14:00,2015,7,7,14,31,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/7/2015 15:00,2015,7,7,15,31,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/7/2015 16:00,2015,7,7,16,33,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/7/2015 17:00,2015,7,7,17,26,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/7/2015 18:00,2015,7,7,18,21,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/7/2015 19:00,2015,7,7,19,39,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/7/2015 20:00,2015,7,7,20,34,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/7/2015 21:00,2015,7,7,21,59,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/7/2015 22:00,2015,7,7,22,54,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/7/2015 23:00,2015,7,7,23,44,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/8/2015 0:00,2015,7,8,0,48,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/8/2015 1:00,2015,7,8,1,53,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/8/2015 2:00,2015,7,8,2,47,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/8/2015 3:00,2015,7,8,3,64,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/8/2015 4:00,2015,7,8,4,98,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/8/2015 5:00,2015,7,8,5,117,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/8/2015 6:00,2015,7,8,6,89,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/8/2015 7:00,2015,7,8,7,60,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/8/2015 8:00,2015,7,8,8,51,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/8/2015 9:00,2015,7,8,9,49,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/8/2015 10:00,2015,7,8,10,44,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/8/2015 11:00,2015,7,8,11,33,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/8/2015 12:00,2015,7,8,12,31,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/8/2015 13:00,2015,7,8,13,14,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/8/2015 14:00,2015,7,8,14,16,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/8/2015 15:00,2015,7,8,15,12,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/8/2015 16:00,2015,7,8,16,35,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/8/2015 17:00,2015,7,8,17,31,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/8/2015 18:00,2015,7,8,18,39,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/8/2015 19:00,2015,7,8,19,44,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/8/2015 20:00,2015,7,8,20,48,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/8/2015 21:00,2015,7,8,21,49,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/8/2015 22:00,2015,7,8,22,48,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/8/2015 23:00,2015,7,8,23,53,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/9/2015 0:00,2015,7,9,0,44,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/9/2015 1:00,2015,7,9,1,35,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/9/2015 2:00,2015,7,9,2,34,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/9/2015 3:00,2015,7,9,3,49,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/9/2015 4:00,2015,7,9,4,55,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/9/2015 5:00,2015,7,9,5,74,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/9/2015 6:00,2015,7,9,6,83,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/9/2015 7:00,2015,7,9,7,53,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/9/2015 8:00,2015,7,9,8,40,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/9/2015 9:00,2015,7,9,9,31,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/9/2015 10:00,2015,7,9,10,57,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/9/2015 11:00,2015,7,9,11,48,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/9/2015 12:00,2015,7,9,12,53,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/9/2015 13:00,2015,7,9,13,66,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/9/2015 14:00,2015,7,9,14,54,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/9/2015 15:00,2015,7,9,15,60,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/9/2015 16:00,2015,7,9,16,49,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/9/2015 17:00,2015,7,9,17,41,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/9/2015 18:00,2015,7,9,18,34,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/9/2015 19:00,2015,7,9,19,70,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/9/2015 20:00,2015,7,9,20,67,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/9/2015 21:00,2015,7,9,21,78,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/9/2015 22:00,2015,7,9,22,52,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/9/2015 23:00,2015,7,9,23,39,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/10/2015 0:00,2015,7,10,0,29,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/10/2015 1:00,2015,7,10,1,45,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/10/2015 2:00,2015,7,10,2,19,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/10/2015 3:00,2015,7,10,3,25,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/10/2015 4:00,2015,7,10,4,12,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/10/2015 5:00,2015,7,10,5,11,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/10/2015 6:00,2015,7,10,6,37,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/10/2015 7:00,2015,7,10,7,37,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/10/2015 8:00,2015,7,10,8,20,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/10/2015 9:00,2015,7,10,9,40,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/10/2015 10:00,2015,7,10,10,47,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/10/2015 11:00,2015,7,10,11,24,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/10/2015 13:00,2015,7,10,13,10,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/10/2015 14:00,2015,7,10,14,38,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/10/2015 15:00,2015,7,10,15,9,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/10/2015 16:00,2015,7,10,16,9,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/10/2015 17:00,2015,7,10,17,26,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/10/2015 18:00,2015,7,10,18,11,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/10/2015 19:00,2015,7,10,19,11,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/10/2015 20:00,2015,7,10,20,16,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/10/2015 21:00,2015,7,10,21,12,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/10/2015 22:00,2015,7,10,22,19,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/10/2015 23:00,2015,7,10,23,37,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/11/2015 0:00,2015,7,11,0,18,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/11/2015 1:00,2015,7,11,1,7,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/11/2015 2:00,2015,7,11,2,15,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/11/2015 3:00,2015,7,11,3,23,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/11/2015 4:00,2015,7,11,4,44,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/11/2015 5:00,2015,7,11,5,32,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/11/2015 6:00,2015,7,11,6,20,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/11/2015 7:00,2015,7,11,7,20,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/11/2015 8:00,2015,7,11,8,12,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/11/2015 9:00,2015,7,11,9,6,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/11/2015 10:00,2015,7,11,10,0,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/11/2015 11:00,2015,7,11,11,27,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/11/2015 12:00,2015,7,11,12,43,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/11/2015 13:00,2015,7,11,13,39,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/11/2015 14:00,2015,7,11,14,43,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/11/2015 15:00,2015,7,11,15,57,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/11/2015 16:00,2015,7,11,16,69,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/11/2015 17:00,2015,7,11,17,33,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/11/2015 18:00,2015,7,11,18,34,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/11/2015 19:00,2015,7,11,19,23,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/11/2015 20:00,2015,7,11,20,29,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/11/2015 21:00,2015,7,11,21,36,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/11/2015 22:00,2015,7,11,22,28,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/11/2015 23:00,2015,7,11,23,32,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/12/2015 0:00,2015,7,12,0,29,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/12/2015 1:00,2015,7,12,1,30,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/12/2015 2:00,2015,7,12,2,32,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/12/2015 3:00,2015,7,12,3,40,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/12/2015 4:00,2015,7,12,4,87,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/12/2015 5:00,2015,7,12,5,90,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/12/2015 6:00,2015,7,12,6,83,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/12/2015 7:00,2015,7,12,7,94,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/12/2015 8:00,2015,7,12,8,87,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,7/12/2015 9:00,2015,7,12,9,100,"电/m尝,1 Hr""",Valid,
