column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12
Shenyang,PM2.5,2013/5/26 06:00,2013,5,26,6,64,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/26 07:00,2013,5,26,7,69,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/26 08:00,2013,5,26,8,62,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/26 09:00,2013,5,26,9,60,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/26 10:00,2013,5,26,10,63,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/26 11:00,2013,5,26,11,59,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/26 12:00,2013,5,26,12,51,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/26 13:00,2013,5,26,13,46,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/26 14:00,2013,5,26,14,39,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/26 15:00,2013,5,26,15,49,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/26 16:00,2013,5,26,16,53,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/26 17:00,2013,5,26,17,57,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/26 18:00,2013,5,26,18,46,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/26 19:00,2013,5,26,19,45,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/26 20:00,2013,5,26,20,45,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/26 21:00,2013,5,26,21,47,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/26 22:00,2013,5,26,22,49,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/26 23:00,2013,5,26,23,52,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/27 00:00,2013,5,27,0,55,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/27 01:00,2013,5,27,1,48,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/27 02:00,2013,5,27,2,41,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/27 03:00,2013,5,27,3,59,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/27 04:00,2013,5,27,4,48,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/27 05:00,2013,5,27,5,36,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/27 06:00,2013,5,27,6,41,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/27 07:00,2013,5,27,7,39,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/27 08:00,2013,5,27,8,24,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/27 09:00,2013,5,27,9,22,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/27 10:00,2013,5,27,10,14,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/27 11:00,2013,5,27,11,19,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/27 12:00,2013,5,27,12,27,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/27 13:00,2013,5,27,13,21,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/27 14:00,2013,5,27,14,24,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/27 15:00,2013,5,27,15,19,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/27 16:00,2013,5,27,16,22,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/27 17:00,2013,5,27,17,19,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/27 18:00,2013,5,27,18,19,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/27 19:00,2013,5,27,19,19,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/27 20:00,2013,5,27,20,31,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/27 21:00,2013,5,27,21,27,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/27 22:00,2013,5,27,22,27,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/27 23:00,2013,5,27,23,33,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/28 00:00,2013,5,28,0,28,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/28 01:00,2013,5,28,1,33,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/28 02:00,2013,5,28,2,29,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/28 03:00,2013,5,28,3,30,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/28 04:00,2013,5,28,4,23,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/28 05:00,2013,5,28,5,27,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/28 06:00,2013,5,28,6,22,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/28 07:00,2013,5,28,7,8,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/28 08:00,2013,5,28,8,12,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/28 09:00,2013,5,28,9,17,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/28 10:00,2013,5,28,10,13,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/28 11:00,2013,5,28,11,10,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/28 12:00,2013,5,28,12,9,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/28 13:00,2013,5,28,13,24,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/28 14:00,2013,5,28,14,23,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/28 15:00,2013,5,28,15,18,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/28 16:00,2013,5,28,16,39,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/28 17:00,2013,5,28,17,27,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/28 18:00,2013,5,28,18,18,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/28 19:00,2013,5,28,19,36,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/28 20:00,2013,5,28,20,29,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/28 21:00,2013,5,28,21,19,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/28 22:00,2013,5,28,22,18,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/28 23:00,2013,5,28,23,47,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/29 00:00,2013,5,29,0,40,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/29 01:00,2013,5,29,1,55,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/29 02:00,2013,5,29,2,56,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/29 03:00,2013,5,29,3,97,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/29 04:00,2013,5,29,4,85,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/29 05:00,2013,5,29,5,53,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/29 06:00,2013,5,29,6,22,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/29 07:00,2013,5,29,7,14,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/29 08:00,2013,5,29,8,5,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/29 09:00,2013,5,29,9,0,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/29 10:00,2013,5,29,10,6,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/29 11:00,2013,5,29,11,22,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/29 12:00,2013,5,29,12,13,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/29 13:00,2013,5,29,13,20,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/29 14:00,2013,5,29,14,14,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/29 15:00,2013,5,29,15,16,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/29 16:00,2013,5,29,16,26,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/29 17:00,2013,5,29,17,29,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/29 18:00,2013,5,29,18,21,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/29 19:00,2013,5,29,19,27,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/29 20:00,2013,5,29,20,55,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/29 21:00,2013,5,29,21,23,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/29 22:00,2013,5,29,22,20,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/29 23:00,2013,5,29,23,36,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/30 00:00,2013,5,30,0,40,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/30 01:00,2013,5,30,1,55,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/30 02:00,2013,5,30,2,73,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/30 03:00,2013,5,30,3,68,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/30 04:00,2013,5,30,4,61,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/30 05:00,2013,5,30,5,78,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/30 06:00,2013,5,30,6,72,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/30 07:00,2013,5,30,7,74,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/30 08:00,2013,5,30,8,80,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/30 09:00,2013,5,30,9,61,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/30 10:00,2013,5,30,10,57,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/30 11:00,2013,5,30,11,47,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/30 12:00,2013,5,30,12,23,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/30 13:00,2013,5,30,13,24,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/30 14:00,2013,5,30,14,21,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/30 15:00,2013,5,30,15,47,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/30 16:00,2013,5,30,16,88,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/30 17:00,2013,5,30,17,62,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/30 18:00,2013,5,30,18,83,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/30 19:00,2013,5,30,19,78,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/30 20:00,2013,5,30,20,95,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/30 21:00,2013,5,30,21,77,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/30 22:00,2013,5,30,22,70,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/30 23:00,2013,5,30,23,59,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/31 00:00,2013,5,31,0,60,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/31 01:00,2013,5,31,1,63,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/31 02:00,2013,5,31,2,66,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/31 03:00,2013,5,31,3,58,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/31 04:00,2013,5,31,4,50,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/31 05:00,2013,5,31,5,49,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/31 06:00,2013,5,31,6,50,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/31 07:00,2013,5,31,7,56,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/31 08:00,2013,5,31,8,57,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/31 09:00,2013,5,31,9,74,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/31 10:00,2013,5,31,10,84,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/31 11:00,2013,5,31,11,79,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/31 12:00,2013,5,31,12,82,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/31 13:00,2013,5,31,13,68,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/31 14:00,2013,5,31,14,43,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/31 15:00,2013,5,31,15,51,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/31 16:00,2013,5,31,16,61,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/31 17:00,2013,5,31,17,52,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/31 18:00,2013,5,31,18,60,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/31 19:00,2013,5,31,19,74,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/31 20:00,2013,5,31,20,79,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/31 21:00,2013,5,31,21,95,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/31 22:00,2013,5,31,22,86,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/5/31 23:00,2013,5,31,23,91,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/1 00:00,2013,6,1,0,96,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/1 01:00,2013,6,1,1,93,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/1 02:00,2013,6,1,2,85,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/1 03:00,2013,6,1,3,81,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/1 04:00,2013,6,1,4,86,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/1 05:00,2013,6,1,5,81,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/1 06:00,2013,6,1,6,75,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/1 07:00,2013,6,1,7,89,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/1 08:00,2013,6,1,8,112,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/1 09:00,2013,6,1,9,92,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/1 10:00,2013,6,1,10,72,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/1 11:00,2013,6,1,11,42,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/1 12:00,2013,6,1,12,36,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/1 13:00,2013,6,1,13,13,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/1 14:00,2013,6,1,14,6,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/1 15:00,2013,6,1,15,29,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/1 16:00,2013,6,1,16,22,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/1 17:00,2013,6,1,17,20,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/1 18:00,2013,6,1,18,24,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/1 19:00,2013,6,1,19,12,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/1 20:00,2013,6,1,20,30,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/1 21:00,2013,6,1,21,32,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/1 22:00,2013,6,1,22,27,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/1 23:00,2013,6,1,23,30,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/2 00:00,2013,6,2,0,40,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/2 01:00,2013,6,2,1,49,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/2 02:00,2013,6,2,2,65,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/2 03:00,2013,6,2,3,81,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/2 04:00,2013,6,2,4,118,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/2 05:00,2013,6,2,5,111,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/2 06:00,2013,6,2,6,100,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/2 07:00,2013,6,2,7,79,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/2 08:00,2013,6,2,8,76,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/2 09:00,2013,6,2,9,45,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/2 10:00,2013,6,2,10,26,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/2 11:00,2013,6,2,11,28,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/2 12:00,2013,6,2,12,55,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/2 13:00,2013,6,2,13,29,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/2 14:00,2013,6,2,14,1,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/2 15:00,2013,6,2,15,19,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/2 16:00,2013,6,2,16,8,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/2 17:00,2013,6,2,17,11,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/2 18:00,2013,6,2,18,18,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/2 19:00,2013,6,2,19,26,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/2 20:00,2013,6,2,20,45,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/2 21:00,2013,6,2,21,49,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/2 22:00,2013,6,2,22,44,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/2 23:00,2013,6,2,23,80,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/3 00:00,2013,6,3,0,68,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/3 01:00,2013,6,3,1,46,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/3 02:00,2013,6,3,2,42,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/3 03:00,2013,6,3,3,44,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/3 04:00,2013,6,3,4,46,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/3 05:00,2013,6,3,5,39,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/3 06:00,2013,6,3,6,45,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/3 07:00,2013,6,3,7,43,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/3 08:00,2013,6,3,8,55,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/3 09:00,2013,6,3,9,56,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/3 10:00,2013,6,3,10,62,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/3 11:00,2013,6,3,11,57,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/3 12:00,2013,6,3,12,49,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/3 13:00,2013,6,3,13,61,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/3 14:00,2013,6,3,14,56,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/3 15:00,2013,6,3,15,59,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/3 16:00,2013,6,3,16,66,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/3 17:00,2013,6,3,17,66,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/3 18:00,2013,6,3,18,53,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/3 19:00,2013,6,3,19,14,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/3 20:00,2013,6,3,20,13,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/3 21:00,2013,6,3,21,10,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/3 22:00,2013,6,3,22,12,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/3 23:00,2013,6,3,23,10,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/4 00:00,2013,6,4,0,12,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/4 01:00,2013,6,4,1,9,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/4 02:00,2013,6,4,2,13,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/4 03:00,2013,6,4,3,12,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/4 04:00,2013,6,4,4,17,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/4 05:00,2013,6,4,5,10,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/4 06:00,2013,6,4,6,15,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/4 07:00,2013,6,4,7,21,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/4 08:00,2013,6,4,8,18,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/4 09:00,2013,6,4,9,22,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/4 10:00,2013,6,4,10,17,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/4 11:00,2013,6,4,11,28,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/4 12:00,2013,6,4,12,34,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/4 13:00,2013,6,4,13,42,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/4 14:00,2013,6,4,14,49,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/4 15:00,2013,6,4,15,48,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/4 16:00,2013,6,4,16,47,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/4 17:00,2013,6,4,17,39,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/4 18:00,2013,6,4,18,36,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/4 19:00,2013,6,4,19,36,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/4 20:00,2013,6,4,20,56,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/4 21:00,2013,6,4,21,60,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/4 22:00,2013,6,4,22,56,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/4 23:00,2013,6,4,23,68,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/5 00:00,2013,6,5,0,79,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/5 01:00,2013,6,5,1,82,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/5 02:00,2013,6,5,2,84,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/5 03:00,2013,6,5,3,61,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/5 04:00,2013,6,5,4,63,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/5 05:00,2013,6,5,5,69,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/5 06:00,2013,6,5,6,55,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/5 07:00,2013,6,5,7,69,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/5 08:00,2013,6,5,8,88,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/5 09:00,2013,6,5,9,59,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/5 10:00,2013,6,5,10,61,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/5 11:00,2013,6,5,11,57,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/5 12:00,2013,6,5,12,55,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/5 13:00,2013,6,5,13,48,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/5 14:00,2013,6,5,14,19,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/5 15:00,2013,6,5,15,13,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/5 16:00,2013,6,5,16,21,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/5 17:00,2013,6,5,17,21,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/5 18:00,2013,6,5,18,21,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/5 19:00,2013,6,5,19,22,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/5 20:00,2013,6,5,20,30,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/5 21:00,2013,6,5,21,38,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/5 22:00,2013,6,5,22,48,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/5 23:00,2013,6,5,23,36,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/6 00:00,2013,6,6,0,36,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/6 01:00,2013,6,6,1,36,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/6 02:00,2013,6,6,2,30,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/6 03:00,2013,6,6,3,32,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/6/6 04:00,2013,6,6,4,27,"电/m尝,1 Hr""",Valid,
