column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12
Chengdu,PM2.5,2012/6/10 09:00,2012,6,10,9,5,"电/m尝,1 Hr""",Valid,5
Chengdu,PM2.5,2012/6/11 00:00,2012,6,11,0,5,"电/m尝,1 Hr""",Valid,5
Chengdu,PM2.5,2012/6/11 08:00,2012,6,11,8,5,"电/m尝,1 Hr""",Valid,5
Chengdu,PM2.5,2012/6/11 09:00,2012,6,11,9,5,"电/m尝,1 Hr""",Valid,5
Chengdu,PM2.5,2012/7/1 06:00,2012,7,1,6,50,"电/m尝,1 Hr""",Valid,50
Chengdu,PM2.5,2012/7/5 08:00,2012,7,5,8,50,"电/m尝,1 Hr""",Valid,50
Chengdu,PM2.5,2012/7/9 12:00,2012,7,9,12,50,"电/m尝,1 Hr""",Valid,50
Chengdu,PM2.5,2012/7/17 20:00,2012,7,17,20,50,"电/m尝,1 Hr""",Valid,50
Chengdu,PM2.5,2012/7/24 18:00,2012,7,24,18,50,"电/m尝,1 Hr""",Valid,50
Chengdu,PM2.5,2012/7/28 16:00,2012,7,28,16,50,"电/m尝,1 Hr""",Valid,50
Chengdu,PM2.5,2012/7/29 09:00,2012,7,29,9,50,"电/m尝,1 Hr""",Valid,50
Chengdu,PM2.5,2012/8/2 14:00,2012,8,2,14,50,"电/m尝,1 Hr""",Valid,50
Chengdu,PM2.5,2012/8/2 19:00,2012,8,2,19,50,"电/m尝,1 Hr""",Valid,50
Chengdu,PM2.5,2012/8/19 10:00,2012,8,19,10,50,"电/m尝,1 Hr""",Valid,50
Chengdu,PM2.5,2012/8/31 03:00,2012,8,31,3,50,"电/m尝,1 Hr""",Valid,50
Chengdu,PM2.5,2012/8/31 23:00,2012,8,31,23,50,"电/m尝,1 Hr""",Valid,50
Chengdu,PM2.5,2012/9/3 03:00,2012,9,3,3,50,"电/m尝,1 Hr""",Valid,50
Chengdu,PM2.5,2012/9/8 19:00,2012,9,8,19,50,"电/m尝,1 Hr""",Valid,50
Chengdu,PM2.5,2012/9/10 13:00,2012,9,10,13,50,"电/m尝,1 Hr""",Valid,50
Chengdu,PM2.5,2012/9/10 15:00,2012,9,10,15,50,"电/m尝,1 Hr""",Valid,50
Chengdu,PM2.5,2012/9/13 23:00,2012,9,13,23,50,"电/m尝,1 Hr""",Valid,50
Chengdu,PM2.5,2012/9/15 13:00,2012,9,15,13,50,"电/m尝,1 Hr""",Valid,50
Chengdu,PM2.5,2012/9/17 07:00,2012,9,17,7,50,"电/m尝,1 Hr""",Valid,50
Chengdu,PM2.5,2012/9/24 15:00,2012,9,24,15,50,"电/m尝,1 Hr""",Valid,50
Chengdu,PM2.5,2012/9/25 15:00,2012,9,25,15,50,"电/m尝,1 Hr""",Valid,50
Chengdu,PM2.5,2012/10/2 22:00,2012,10,2,22,50,"电/m尝,1 Hr""",Valid,50
Chengdu,PM2.5,2012/10/29 21:00,2012,10,29,21,50,"电/m尝,1 Hr""",Valid,50
Chengdu,PM2.5,2012/11/7 20:00,2012,11,7,20,50,"电/m尝,1 Hr""",Valid,50
Chengdu,PM2.5,2012/11/7 22:00,2012,11,7,22,50,"电/m尝,1 Hr""",Valid,50
Chengdu,PM2.5,2012/11/8 01:00,2012,11,8,1,50,"电/m尝,1 Hr""",Valid,50
Chengdu,PM2.5,2012/11/8 11:00,2012,11,8,11,50,"电/m尝,1 Hr""",Valid,50
Chengdu,PM2.5,2012/11/8 12:00,2012,11,8,12,50,"电/m尝,1 Hr""",Valid,50
Chengdu,PM2.5,2012/11/23 21:00,2012,11,23,21,50,"电/m尝,1 Hr""",Valid,50
Chengdu,PM2.5,2012/11/23 23:00,2012,11,23,23,50,"电/m尝,1 Hr""",Valid,50
Chengdu,PM2.5,2012/12/19 17:00,2012,12,19,17,50,"电/m尝,1 Hr""",Valid,50
Chengdu,PM2.5,2012/12/20 21:00,2012,12,20,21,50,"电/m尝,1 Hr""",Valid,50
Chengdu,PM2.5,2012/12/30 02:00,2012,12,30,2,50,"电/m尝,1 Hr""",Valid,50
Chengdu,PM2.5,2012/12/30 19:00,2012,12,30,19,50,"电/m尝,1 Hr""",Valid,50
Chengdu,PM2.5,2012/6/26 15:00,2012,6,26,15,51,"电/m尝,1 Hr""",Valid,51
Chengdu,PM2.5,2012/7/1 07:00,2012,7,1,7,51,"电/m尝,1 Hr""",Valid,51
Chengdu,PM2.5,2012/7/1 08:00,2012,7,1,8,51,"电/m尝,1 Hr""",Valid,51
Chengdu,PM2.5,2012/7/1 21:00,2012,7,1,21,51,"电/m尝,1 Hr""",Valid,51
Chengdu,PM2.5,2012/7/3 10:00,2012,7,3,10,51,"电/m尝,1 Hr""",Valid,51
Chengdu,PM2.5,2012/7/3 14:00,2012,7,3,14,51,"电/m尝,1 Hr""",Valid,51
Chengdu,PM2.5,2012/7/5 00:00,2012,7,5,0,51,"电/m尝,1 Hr""",Valid,51
Chengdu,PM2.5,2012/7/10 05:00,2012,7,10,5,51,"电/m尝,1 Hr""",Valid,51
Chengdu,PM2.5,2012/7/12 07:00,2012,7,12,7,51,"电/m尝,1 Hr""",Valid,51
Chengdu,PM2.5,2012/7/13 15:00,2012,7,13,15,51,"电/m尝,1 Hr""",Valid,51
Chengdu,PM2.5,2012/7/21 10:00,2012,7,21,10,51,"电/m尝,1 Hr""",Valid,51
Chengdu,PM2.5,2012/7/24 07:00,2012,7,24,7,51,"电/m尝,1 Hr""",Valid,51
Chengdu,PM2.5,2012/7/28 15:00,2012,7,28,15,51,"电/m尝,1 Hr""",Valid,51
Chengdu,PM2.5,2012/8/1 03:00,2012,8,1,3,51,"电/m尝,1 Hr""",Valid,51
Chengdu,PM2.5,2012/8/2 03:00,2012,8,2,3,51,"电/m尝,1 Hr""",Valid,51
Chengdu,PM2.5,2012/8/7 19:00,2012,8,7,19,51,"电/m尝,1 Hr""",Valid,51
Chengdu,PM2.5,2012/8/15 08:00,2012,8,15,8,51,"电/m尝,1 Hr""",Valid,51
Chengdu,PM2.5,2012/8/23 18:00,2012,8,23,18,51,"电/m尝,1 Hr""",Valid,51
Chengdu,PM2.5,2012/9/1 01:00,2012,9,1,1,51,"电/m尝,1 Hr""",Valid,51
Chengdu,PM2.5,2012/9/1 02:00,2012,9,1,2,51,"电/m尝,1 Hr""",Valid,51
Chengdu,PM2.5,2012/9/4 15:00,2012,9,4,15,51,"电/m尝,1 Hr""",Valid,51
Chengdu,PM2.5,2012/9/12 11:00,2012,9,12,11,51,"电/m尝,1 Hr""",Valid,51
Chengdu,PM2.5,2012/9/16 00:00,2012,9,16,0,51,"电/m尝,1 Hr""",Valid,51
Chengdu,PM2.5,2012/9/16 01:00,2012,9,16,1,51,"电/m尝,1 Hr""",Valid,51
Chengdu,PM2.5,2012/9/24 12:00,2012,9,24,12,51,"电/m尝,1 Hr""",Valid,51
Chengdu,PM2.5,2012/9/26 20:00,2012,9,26,20,51,"电/m尝,1 Hr""",Valid,51
Chengdu,PM2.5,2012/9/29 19:00,2012,9,29,19,51,"电/m尝,1 Hr""",Valid,51
Chengdu,PM2.5,2012/10/3 13:00,2012,10,3,13,51,"电/m尝,1 Hr""",Valid,51
Chengdu,PM2.5,2012/10/5 01:00,2012,10,5,1,51,"电/m尝,1 Hr""",Valid,51
Chengdu,PM2.5,2012/10/5 08:00,2012,10,5,8,51,"电/m尝,1 Hr""",Valid,51
Chengdu,PM2.5,2012/10/7 03:00,2012,10,7,3,51,"电/m尝,1 Hr""",Valid,51
Chengdu,PM2.5,2012/10/7 14:00,2012,10,7,14,51,"电/m尝,1 Hr""",Valid,51
Chengdu,PM2.5,2012/10/7 23:00,2012,10,7,23,51,"电/m尝,1 Hr""",Valid,51
Chengdu,PM2.5,2012/10/13 12:00,2012,10,13,12,51,"电/m尝,1 Hr""",Valid,51
Chengdu,PM2.5,2012/10/17 02:00,2012,10,17,2,51,"电/m尝,1 Hr""",Valid,51
Chengdu,PM2.5,2012/10/23 18:00,2012,10,23,18,51,"电/m尝,1 Hr""",Valid,51
Chengdu,PM2.5,2012/10/25 01:00,2012,10,25,1,51,"电/m尝,1 Hr""",Valid,51
Chengdu,PM2.5,2012/11/8 20:00,2012,11,8,20,51,"电/m尝,1 Hr""",Valid,51
Chengdu,PM2.5,2012/11/16 03:00,2012,11,16,3,51,"电/m尝,1 Hr""",Valid,51
Chengdu,PM2.5,2012/11/26 07:00,2012,11,26,7,51,"电/m尝,1 Hr""",Valid,51
Chengdu,PM2.5,2012/12/26 05:00,2012,12,26,5,51,"电/m尝,1 Hr""",Valid,51
Chengdu,PM2.5,2012/12/29 18:00,2012,12,29,18,51,"电/m尝,1 Hr""",Valid,51
Chengdu,PM2.5,2012/6/27 21:00,2012,6,27,21,52,"电/m尝,1 Hr""",Valid,52
Chengdu,PM2.5,2012/6/29 08:00,2012,6,29,8,52,"电/m尝,1 Hr""",Valid,52
Chengdu,PM2.5,2012/7/4 12:00,2012,7,4,12,52,"电/m尝,1 Hr""",Valid,52
Chengdu,PM2.5,2012/7/5 02:00,2012,7,5,2,52,"电/m尝,1 Hr""",Valid,52
Chengdu,PM2.5,2012/7/10 23:00,2012,7,10,23,52,"电/m尝,1 Hr""",Valid,52
Chengdu,PM2.5,2012/7/16 00:00,2012,7,16,0,52,"电/m尝,1 Hr""",Valid,52
Chengdu,PM2.5,2012/7/25 14:00,2012,7,25,14,52,"电/m尝,1 Hr""",Valid,52
Chengdu,PM2.5,2012/8/3 20:00,2012,8,3,20,52,"电/m尝,1 Hr""",Valid,52
Chengdu,PM2.5,2012/8/18 14:00,2012,8,18,14,52,"电/m尝,1 Hr""",Valid,52
Chengdu,PM2.5,2012/8/21 04:00,2012,8,21,4,52,"电/m尝,1 Hr""",Valid,52
Chengdu,PM2.5,2012/8/31 05:00,2012,8,31,5,52,"电/m尝,1 Hr""",Valid,52
Chengdu,PM2.5,2012/9/8 17:00,2012,9,8,17,52,"电/m尝,1 Hr""",Valid,52
Chengdu,PM2.5,2012/9/14 02:00,2012,9,14,2,52,"电/m尝,1 Hr""",Valid,52
Chengdu,PM2.5,2012/9/15 19:00,2012,9,15,19,52,"电/m尝,1 Hr""",Valid,52
Chengdu,PM2.5,2012/9/15 20:00,2012,9,15,20,52,"电/m尝,1 Hr""",Valid,52
Chengdu,PM2.5,2012/9/17 08:00,2012,9,17,8,52,"电/m尝,1 Hr""",Valid,52
Chengdu,PM2.5,2012/9/25 14:00,2012,9,25,14,52,"电/m尝,1 Hr""",Valid,52
Chengdu,PM2.5,2012/9/27 11:00,2012,9,27,11,52,"电/m尝,1 Hr""",Valid,52
Chengdu,PM2.5,2012/10/7 21:00,2012,10,7,21,52,"电/m尝,1 Hr""",Valid,52
Chengdu,PM2.5,2012/10/8 18:00,2012,10,8,18,52,"电/m尝,1 Hr""",Valid,52
Chengdu,PM2.5,2012/10/11 17:00,2012,10,11,17,52,"电/m尝,1 Hr""",Valid,52
Chengdu,PM2.5,2012/10/12 04:00,2012,10,12,4,52,"电/m尝,1 Hr""",Valid,52
Chengdu,PM2.5,2012/10/25 18:00,2012,10,25,18,52,"电/m尝,1 Hr""",Valid,52
Chengdu,PM2.5,2012/11/5 16:00,2012,11,5,16,52,"电/m尝,1 Hr""",Valid,52
Chengdu,PM2.5,2012/11/8 03:00,2012,11,8,3,52,"电/m尝,1 Hr""",Valid,52
Chengdu,PM2.5,2012/11/9 08:00,2012,11,9,8,52,"电/m尝,1 Hr""",Valid,52
Chengdu,PM2.5,2012/11/16 13:00,2012,11,16,13,52,"电/m尝,1 Hr""",Valid,52
Chengdu,PM2.5,2012/11/16 15:00,2012,11,16,15,52,"电/m尝,1 Hr""",Valid,52
Chengdu,PM2.5,2012/11/16 16:00,2012,11,16,16,52,"电/m尝,1 Hr""",Valid,52
Chengdu,PM2.5,2012/11/16 17:00,2012,11,16,17,52,"电/m尝,1 Hr""",Valid,52
Chengdu,PM2.5,2012/11/22 22:00,2012,11,22,22,52,"电/m尝,1 Hr""",Valid,52
Chengdu,PM2.5,2012/12/17 23:00,2012,12,17,23,52,"电/m尝,1 Hr""",Valid,52
Chengdu,PM2.5,2012/12/18 00:00,2012,12,18,0,52,"电/m尝,1 Hr""",Valid,52
Chengdu,PM2.5,2012/12/22 14:00,2012,12,22,14,52,"电/m尝,1 Hr""",Valid,52
Chengdu,PM2.5,2012/12/29 17:00,2012,12,29,17,52,"电/m尝,1 Hr""",Valid,52
Chengdu,PM2.5,2012/6/30 12:00,2012,6,30,12,53,"电/m尝,1 Hr""",Valid,53
Chengdu,PM2.5,2012/7/3 12:00,2012,7,3,12,53,"电/m尝,1 Hr""",Valid,53
Chengdu,PM2.5,2012/7/3 13:00,2012,7,3,13,53,"电/m尝,1 Hr""",Valid,53
Chengdu,PM2.5,2012/7/5 04:00,2012,7,5,4,53,"电/m尝,1 Hr""",Valid,53
Chengdu,PM2.5,2012/7/9 08:00,2012,7,9,8,53,"电/m尝,1 Hr""",Valid,53
Chengdu,PM2.5,2012/7/10 06:00,2012,7,10,6,53,"电/m尝,1 Hr""",Valid,53
Chengdu,PM2.5,2012/7/14 16:00,2012,7,14,16,53,"电/m尝,1 Hr""",Valid,53
Chengdu,PM2.5,2012/7/15 08:00,2012,7,15,8,53,"电/m尝,1 Hr""",Valid,53
Chengdu,PM2.5,2012/7/15 19:00,2012,7,15,19,53,"电/m尝,1 Hr""",Valid,53
Chengdu,PM2.5,2012/7/15 21:00,2012,7,15,21,53,"电/m尝,1 Hr""",Valid,53
Chengdu,PM2.5,2012/7/16 20:00,2012,7,16,20,53,"电/m尝,1 Hr""",Valid,53
Chengdu,PM2.5,2012/7/21 16:00,2012,7,21,16,53,"电/m尝,1 Hr""",Valid,53
Chengdu,PM2.5,2012/7/24 06:00,2012,7,24,6,53,"电/m尝,1 Hr""",Valid,53
Chengdu,PM2.5,2012/7/28 14:00,2012,7,28,14,53,"电/m尝,1 Hr""",Valid,53
Chengdu,PM2.5,2012/7/29 04:00,2012,7,29,4,53,"电/m尝,1 Hr""",Valid,53
Chengdu,PM2.5,2012/8/3 19:00,2012,8,3,19,53,"电/m尝,1 Hr""",Valid,53
Chengdu,PM2.5,2012/8/14 20:00,2012,8,14,20,53,"电/m尝,1 Hr""",Valid,53
Chengdu,PM2.5,2012/8/17 10:00,2012,8,17,10,53,"电/m尝,1 Hr""",Valid,53
Chengdu,PM2.5,2012/8/18 13:00,2012,8,18,13,53,"电/m尝,1 Hr""",Valid,53
Chengdu,PM2.5,2012/8/18 20:00,2012,8,18,20,53,"电/m尝,1 Hr""",Valid,53
Chengdu,PM2.5,2012/8/18 21:00,2012,8,18,21,53,"电/m尝,1 Hr""",Valid,53
Chengdu,PM2.5,2012/8/28 18:00,2012,8,28,18,53,"电/m尝,1 Hr""",Valid,53
Chengdu,PM2.5,2012/8/31 11:00,2012,8,31,11,53,"电/m尝,1 Hr""",Valid,53
Chengdu,PM2.5,2012/9/3 17:00,2012,9,3,17,53,"电/m尝,1 Hr""",Valid,53
Chengdu,PM2.5,2012/9/5 00:00,2012,9,5,0,53,"电/m尝,1 Hr""",Valid,53
Chengdu,PM2.5,2012/9/10 04:00,2012,9,10,4,53,"电/m尝,1 Hr""",Valid,53
Chengdu,PM2.5,2012/9/14 01:00,2012,9,14,1,53,"电/m尝,1 Hr""",Valid,53
Chengdu,PM2.5,2012/9/20 23:00,2012,9,20,23,53,"电/m尝,1 Hr""",Valid,53
Chengdu,PM2.5,2012/9/24 18:00,2012,9,24,18,53,"电/m尝,1 Hr""",Valid,53
Chengdu,PM2.5,2012/9/26 07:00,2012,9,26,7,53,"电/m尝,1 Hr""",Valid,53
Chengdu,PM2.5,2012/9/26 08:00,2012,9,26,8,53,"电/m尝,1 Hr""",Valid,53
Chengdu,PM2.5,2012/10/5 07:00,2012,10,5,7,53,"电/m尝,1 Hr""",Valid,53
Chengdu,PM2.5,2012/10/7 04:00,2012,10,7,4,53,"电/m尝,1 Hr""",Valid,53
Chengdu,PM2.5,2012/10/10 16:00,2012,10,10,16,53,"电/m尝,1 Hr""",Valid,53
Chengdu,PM2.5,2012/10/11 10:00,2012,10,11,10,53,"电/m尝,1 Hr""",Valid,53
Chengdu,PM2.5,2012/10/15 05:00,2012,10,15,5,53,"电/m尝,1 Hr""",Valid,53
Chengdu,PM2.5,2012/10/22 09:00,2012,10,22,9,53,"电/m尝,1 Hr""",Valid,53
Chengdu,PM2.5,2012/10/30 19:00,2012,10,30,19,53,"电/m尝,1 Hr""",Valid,53
Chengdu,PM2.5,2012/11/8 18:00,2012,11,8,18,53,"电/m尝,1 Hr""",Valid,53
Chengdu,PM2.5,2012/11/17 16:00,2012,11,17,16,53,"电/m尝,1 Hr""",Valid,53
Chengdu,PM2.5,2012/11/22 16:00,2012,11,22,16,53,"电/m尝,1 Hr""",Valid,53
Chengdu,PM2.5,2012/11/24 04:00,2012,11,24,4,53,"电/m尝,1 Hr""",Valid,53
Chengdu,PM2.5,2012/11/26 06:00,2012,11,26,6,53,"电/m尝,1 Hr""",Valid,53
Chengdu,PM2.5,2012/6/30 19:00,2012,6,30,19,54,"电/m尝,1 Hr""",Valid,54
Chengdu,PM2.5,2012/6/30 20:00,2012,6,30,20,54,"电/m尝,1 Hr""",Valid,54
Chengdu,PM2.5,2012/7/1 13:00,2012,7,1,13,54,"电/m尝,1 Hr""",Valid,54
Chengdu,PM2.5,2012/7/1 22:00,2012,7,1,22,54,"电/m尝,1 Hr""",Valid,54
Chengdu,PM2.5,2012/7/2 05:00,2012,7,2,5,54,"电/m尝,1 Hr""",Valid,54
Chengdu,PM2.5,2012/7/9 15:00,2012,7,9,15,54,"电/m尝,1 Hr""",Valid,54
Chengdu,PM2.5,2012/7/12 09:00,2012,7,12,9,54,"电/m尝,1 Hr""",Valid,54
Chengdu,PM2.5,2012/7/13 14:00,2012,7,13,14,54,"电/m尝,1 Hr""",Valid,54
Chengdu,PM2.5,2012/7/14 14:00,2012,7,14,14,54,"电/m尝,1 Hr""",Valid,54
Chengdu,PM2.5,2012/7/15 09:00,2012,7,15,9,54,"电/m尝,1 Hr""",Valid,54
Chengdu,PM2.5,2012/7/15 23:00,2012,7,15,23,54,"电/m尝,1 Hr""",Valid,54
Chengdu,PM2.5,2012/7/17 01:00,2012,7,17,1,54,"电/m尝,1 Hr""",Valid,54
Chengdu,PM2.5,2012/7/17 10:00,2012,7,17,10,54,"电/m尝,1 Hr""",Valid,54
Chengdu,PM2.5,2012/7/26 19:00,2012,7,26,19,54,"电/m尝,1 Hr""",Valid,54
Chengdu,PM2.5,2012/7/28 12:00,2012,7,28,12,54,"电/m尝,1 Hr""",Valid,54
Chengdu,PM2.5,2012/7/28 17:00,2012,7,28,17,54,"电/m尝,1 Hr""",Valid,54
Chengdu,PM2.5,2012/7/28 18:00,2012,7,28,18,54,"电/m尝,1 Hr""",Valid,54
Chengdu,PM2.5,2012/7/29 06:00,2012,7,29,6,54,"电/m尝,1 Hr""",Valid,54
Chengdu,PM2.5,2012/7/29 07:00,2012,7,29,7,54,"电/m尝,1 Hr""",Valid,54
Chengdu,PM2.5,2012/8/3 01:00,2012,8,3,1,54,"电/m尝,1 Hr""",Valid,54
Chengdu,PM2.5,2012/8/7 14:00,2012,8,7,14,54,"电/m尝,1 Hr""",Valid,54
Chengdu,PM2.5,2012/8/15 09:00,2012,8,15,9,54,"电/m尝,1 Hr""",Valid,54
Chengdu,PM2.5,2012/8/15 10:00,2012,8,15,10,54,"电/m尝,1 Hr""",Valid,54
Chengdu,PM2.5,2012/8/15 19:00,2012,8,15,19,54,"电/m尝,1 Hr""",Valid,54
Chengdu,PM2.5,2012/9/3 18:00,2012,9,3,18,54,"电/m尝,1 Hr""",Valid,54
Chengdu,PM2.5,2012/9/3 19:00,2012,9,3,19,54,"电/m尝,1 Hr""",Valid,54
Chengdu,PM2.5,2012/9/5 02:00,2012,9,5,2,54,"电/m尝,1 Hr""",Valid,54
Chengdu,PM2.5,2012/9/10 10:00,2012,9,10,10,54,"电/m尝,1 Hr""",Valid,54
Chengdu,PM2.5,2012/9/13 09:00,2012,9,13,9,54,"电/m尝,1 Hr""",Valid,54
Chengdu,PM2.5,2012/9/16 05:00,2012,9,16,5,54,"电/m尝,1 Hr""",Valid,54
Chengdu,PM2.5,2012/9/17 11:00,2012,9,17,11,54,"电/m尝,1 Hr""",Valid,54
Chengdu,PM2.5,2012/10/5 00:00,2012,10,5,0,54,"电/m尝,1 Hr""",Valid,54
Chengdu,PM2.5,2012/10/8 17:00,2012,10,8,17,54,"电/m尝,1 Hr""",Valid,54
Chengdu,PM2.5,2012/10/11 05:00,2012,10,11,5,54,"电/m尝,1 Hr""",Valid,54
Chengdu,PM2.5,2012/10/13 15:00,2012,10,13,15,54,"电/m尝,1 Hr""",Valid,54
Chengdu,PM2.5,2012/10/24 06:00,2012,10,24,6,54,"电/m尝,1 Hr""",Valid,54
Chengdu,PM2.5,2012/10/24 17:00,2012,10,24,17,54,"电/m尝,1 Hr""",Valid,54
Chengdu,PM2.5,2012/11/16 01:00,2012,11,16,1,54,"电/m尝,1 Hr""",Valid,54
Chengdu,PM2.5,2012/11/16 10:00,2012,11,16,10,54,"电/m尝,1 Hr""",Valid,54
Chengdu,PM2.5,2012/11/16 18:00,2012,11,16,18,54,"电/m尝,1 Hr""",Valid,54
Chengdu,PM2.5,2012/11/17 14:00,2012,11,17,14,54,"电/m尝,1 Hr""",Valid,54
Chengdu,PM2.5,2012/11/24 03:00,2012,11,24,3,54,"电/m尝,1 Hr""",Valid,54
Chengdu,PM2.5,2012/12/18 15:00,2012,12,18,15,54,"电/m尝,1 Hr""",Valid,54
Chengdu,PM2.5,2012/12/19 20:00,2012,12,19,20,54,"电/m尝,1 Hr""",Valid,54
Chengdu,PM2.5,2012/12/23 12:00,2012,12,23,12,54,"电/m尝,1 Hr""",Valid,54
Chengdu,PM2.5,2012/12/31 02:00,2012,12,31,2,54,"电/m尝,1 Hr""",Valid,54
Chengdu,PM2.5,2012/6/26 11:00,2012,6,26,11,55,"电/m尝,1 Hr""",Valid,55
Chengdu,PM2.5,2012/6/27 22:00,2012,6,27,22,55,"电/m尝,1 Hr""",Valid,55
Chengdu,PM2.5,2012/7/13 16:00,2012,7,13,16,55,"电/m尝,1 Hr""",Valid,55
Chengdu,PM2.5,2012/7/15 07:00,2012,7,15,7,55,"电/m尝,1 Hr""",Valid,55
Chengdu,PM2.5,2012/7/17 17:00,2012,7,17,17,55,"电/m尝,1 Hr""",Valid,55
Chengdu,PM2.5,2012/7/17 22:00,2012,7,17,22,55,"电/m尝,1 Hr""",Valid,55
Chengdu,PM2.5,2012/7/18 12:00,2012,7,18,12,55,"电/m尝,1 Hr""",Valid,55
Chengdu,PM2.5,2012/7/26 20:00,2012,7,26,20,55,"电/m尝,1 Hr""",Valid,55
Chengdu,PM2.5,2012/7/28 01:00,2012,7,28,1,55,"电/m尝,1 Hr""",Valid,55
Chengdu,PM2.5,2012/7/29 18:00,2012,7,29,18,55,"电/m尝,1 Hr""",Valid,55
Chengdu,PM2.5,2012/7/30 14:00,2012,7,30,14,55,"电/m尝,1 Hr""",Valid,55
Chengdu,PM2.5,2012/8/1 04:00,2012,8,1,4,55,"电/m尝,1 Hr""",Valid,55
Chengdu,PM2.5,2012/8/9 13:00,2012,8,9,13,55,"电/m尝,1 Hr""",Valid,55
Chengdu,PM2.5,2012/8/18 02:00,2012,8,18,2,55,"电/m尝,1 Hr""",Valid,55
Chengdu,PM2.5,2012/8/18 12:00,2012,8,18,12,55,"电/m尝,1 Hr""",Valid,55
Chengdu,PM2.5,2012/9/1 03:00,2012,9,1,3,55,"电/m尝,1 Hr""",Valid,55
Chengdu,PM2.5,2012/9/11 22:00,2012,9,11,22,55,"电/m尝,1 Hr""",Valid,55
Chengdu,PM2.5,2012/9/16 04:00,2012,9,16,4,55,"电/m尝,1 Hr""",Valid,55
Chengdu,PM2.5,2012/9/16 19:00,2012,9,16,19,55,"电/m尝,1 Hr""",Valid,55
Chengdu,PM2.5,2012/9/17 10:00,2012,9,17,10,55,"电/m尝,1 Hr""",Valid,55
Chengdu,PM2.5,2012/9/24 13:00,2012,9,24,13,55,"电/m尝,1 Hr""",Valid,55
Chengdu,PM2.5,2012/9/28 12:00,2012,9,28,12,55,"电/m尝,1 Hr""",Valid,55
Chengdu,PM2.5,2012/10/6 20:00,2012,10,6,20,55,"电/m尝,1 Hr""",Valid,55
Chengdu,PM2.5,2012/10/8 00:00,2012,10,8,0,55,"电/m尝,1 Hr""",Valid,55
Chengdu,PM2.5,2012/10/11 09:00,2012,10,11,9,55,"电/m尝,1 Hr""",Valid,55
Chengdu,PM2.5,2012/10/13 16:00,2012,10,13,16,55,"电/m尝,1 Hr""",Valid,55
Chengdu,PM2.5,2012/10/24 11:00,2012,10,24,11,55,"电/m尝,1 Hr""",Valid,55
Chengdu,PM2.5,2012/10/24 12:00,2012,10,24,12,55,"电/m尝,1 Hr""",Valid,55
Chengdu,PM2.5,2012/10/29 17:00,2012,10,29,17,55,"电/m尝,1 Hr""",Valid,55
Chengdu,PM2.5,2012/10/30 12:00,2012,10,30,12,55,"电/m尝,1 Hr""",Valid,55
Chengdu,PM2.5,2012/11/3 08:00,2012,11,3,8,55,"电/m尝,1 Hr""",Valid,55
Chengdu,PM2.5,2012/11/8 19:00,2012,11,8,19,55,"电/m尝,1 Hr""",Valid,55
Chengdu,PM2.5,2012/11/17 15:00,2012,11,17,15,55,"电/m尝,1 Hr""",Valid,55
Chengdu,PM2.5,2012/11/22 15:00,2012,11,22,15,55,"电/m尝,1 Hr""",Valid,55
Chengdu,PM2.5,2012/11/22 18:00,2012,11,22,18,55,"电/m尝,1 Hr""",Valid,55
Chengdu,PM2.5,2012/11/24 05:00,2012,11,24,5,55,"电/m尝,1 Hr""",Valid,55
Chengdu,PM2.5,2012/11/25 03:00,2012,11,25,3,55,"电/m尝,1 Hr""",Valid,55
Chengdu,PM2.5,2012/11/25 21:00,2012,11,25,21,55,"电/m尝,1 Hr""",Valid,55
Chengdu,PM2.5,2012/12/18 06:00,2012,12,18,6,55,"电/m尝,1 Hr""",Valid,55
Chengdu,PM2.5,2012/12/19 16:00,2012,12,19,16,55,"电/m尝,1 Hr""",Valid,55
Chengdu,PM2.5,2012/12/23 13:00,2012,12,23,13,55,"电/m尝,1 Hr""",Valid,55
Chengdu,PM2.5,2012/12/26 00:00,2012,12,26,0,55,"电/m尝,1 Hr""",Valid,55
Chengdu,PM2.5,2012/12/29 23:00,2012,12,29,23,55,"电/m尝,1 Hr""",Valid,55
Chengdu,PM2.5,2012/6/26 09:00,2012,6,26,9,56,"电/m尝,1 Hr""",Valid,56
Chengdu,PM2.5,2012/6/27 13:00,2012,6,27,13,56,"电/m尝,1 Hr""",Valid,56
Chengdu,PM2.5,2012/7/3 08:00,2012,7,3,8,56,"电/m尝,1 Hr""",Valid,56
Chengdu,PM2.5,2012/7/5 03:00,2012,7,5,3,56,"电/m尝,1 Hr""",Valid,56
Chengdu,PM2.5,2012/7/5 05:00,2012,7,5,5,56,"电/m尝,1 Hr""",Valid,56
Chengdu,PM2.5,2012/7/7 07:00,2012,7,7,7,56,"电/m尝,1 Hr""",Valid,56
Chengdu,PM2.5,2012/7/11 01:00,2012,7,11,1,56,"电/m尝,1 Hr""",Valid,56
Chengdu,PM2.5,2012/7/13 17:00,2012,7,13,17,56,"电/m尝,1 Hr""",Valid,56
Chengdu,PM2.5,2012/7/17 00:00,2012,7,17,0,56,"电/m尝,1 Hr""",Valid,56
Chengdu,PM2.5,2012/7/26 12:00,2012,7,26,12,56,"电/m尝,1 Hr""",Valid,56
Chengdu,PM2.5,2012/7/26 13:00,2012,7,26,13,56,"电/m尝,1 Hr""",Valid,56
